"year" "tas"
"1692" 2146.91666666667 285.545622723473
"1693" 2147 285.506259111537
"1694" 2147.08333333333 285.929563329041
"1695" 2147.16666666667 286.661227997432
"1696" 2147.25 287.475896881765
"1697" 2147.33333333333 288.392060667976
"1698" 2147.41666666667 289.227291066743
"1699" 2147.5 289.600004913264
"1700" 2147.58333333333 289.298250423109
"1701" 2147.66666666667 288.627268850373
"1702" 2147.75 287.741681258034
"1703" 2147.83333333333 286.708301038534
"1704" 2147.91666666667 285.938671154376
"1705" 2148 285.815169055993
"1706" 2148.08333333333 286.1618896427
"1707" 2148.16666666667 286.771256245983
"1708" 2148.25 287.562786077604
"1709" 2148.33333333333 288.425249852547
"1710" 2148.41666666667 289.197772480805
"1711" 2148.5 289.65468700374
"1712" 2148.58333333333 289.30284587427
"1713" 2148.66666666667 288.489646722521
"1714" 2148.75 287.567310094765
"1715" 2148.83333333333 286.403981688257
"1716" 2148.91666666667 285.563756538304
"1717" 2149 285.465353603526
"1718" 2149.08333333333 285.99294030011
"1719" 2149.16666666667 286.597890027488
"1720" 2149.25 287.33673805844
"1721" 2149.33333333333 288.284290467446
"1722" 2149.41666666667 289.164243010879
"1723" 2149.5 289.625235273103
"1724" 2149.58333333333 289.390892651624
"1725" 2149.66666666667 288.713482397747
"1726" 2149.75 287.861266529404
"1727" 2149.83333333333 286.746475449032
"1728" 2149.91666666667 285.603454435312
"1729" 2150 285.544653495842
"1730" 2150.08333333333 286.11451342001
"1731" 2150.16666666667 286.795022403531
"1732" 2150.25 287.488317299556
"1733" 2150.33333333333 288.401748018883
"1734" 2150.41666666667 289.139326151877
"1735" 2150.5 289.690703514702
"1736" 2150.58333333333 289.287278853304
"1737" 2150.66666666667 288.575945142426
"1738" 2150.75 287.678812150719
"1739" 2150.83333333333 286.681293327954
"1740" 2150.91666666667 285.877411385064
"1741" 2151 285.569367991453
"1742" 2151.08333333333 285.899820600071
"1743" 2151.16666666667 286.402316326574
"1744" 2151.25 287.471981509697
"1745" 2151.33333333333 288.362703411791
"1746" 2151.41666666667 289.293056337846
"1747" 2151.5 289.51011195904
"1748" 2151.58333333333 289.368705903578
"1749" 2151.66666666667 288.547597401288
"1750" 2151.75 287.529152794379
"1751" 2151.83333333333 286.524100276923
"1752" 2151.91666666667 285.720329742819
"1753" 2152 285.507032690787
"1754" 2152.08333333333 285.750493720619
"1755" 2152.16666666667 286.376766991111
"1756" 2152.25 287.436089777168
"1757" 2152.33333333333 288.319065761139
"1758" 2152.41666666667 289.086850008743
"1759" 2152.5 289.601776266701
"1760" 2152.58333333333 289.323325955706
"1761" 2152.66666666667 288.606095363959
"1762" 2152.75 287.613374465375
"1763" 2152.83333333333 286.692850937241
"1764" 2152.91666666667 285.965824002837
"1765" 2153 285.783703201098
"1766" 2153.08333333333 285.941880964155
"1767" 2153.16666666667 286.613358183445
"1768" 2153.25 287.539692287717
