"year" "tas"
"1882" 2162.75 289.187783137072
"1883" 2162.83333333333 288.235933727344
"1884" 2162.91666666667 287.6291086835
"1885" 2163 287.49262423651
"1886" 2163.08333333333 287.656243663475
"1887" 2163.16666666667 288.189571551441
"1888" 2163.25 288.718754444634
"1889" 2163.33333333333 289.586294615831
"1890" 2163.41666666667 290.515292551382
"1891" 2163.5 291.276601726924
"1892" 2163.58333333333 291.228737260854
"1893" 2163.66666666667 290.440795511412
"1894" 2163.75 289.165487399512
"1895" 2163.83333333333 288.139660377569
"1896" 2163.91666666667 287.442772051464
"1897" 2164 287.624140450104
"1898" 2164.08333333333 287.980144634692
"1899" 2164.16666666667 288.215467820153
"1900" 2164.25 288.855454648577
"1901" 2164.33333333333 289.649498935537
"1902" 2164.41666666667 290.62582708576
"1903" 2164.5 291.461678040152
"1904" 2164.58333333333 291.201495166739
"1905" 2164.66666666667 290.491370858509
"1906" 2164.75 289.402494982716
"1907" 2164.83333333333 288.321689401618
"1908" 2164.91666666667 287.833663088467
"1909" 2165 287.564438439694
"1910" 2165.08333333333 287.819116405144
"1911" 2165.16666666667 288.218056900947
"1912" 2165.25 288.862601793287
"1913" 2165.33333333333 289.73905358194
"1914" 2165.41666666667 290.813591528204
"1915" 2165.5 291.419930632728
"1916" 2165.58333333333 291.296528648488
"1917" 2165.66666666667 290.469616379726
"1918" 2165.75 289.336582592562
"1919" 2165.83333333333 288.347479893476
"1920" 2165.91666666667 287.720158475745
"1921" 2166 287.316293402054
"1922" 2166.08333333333 287.633456396375
"1923" 2166.16666666667 288.055225317293
"1924" 2166.25 288.761669618455
"1925" 2166.33333333333 289.598575464078
"1926" 2166.41666666667 290.663423995483
"1927" 2166.5 291.214797942823
"1928" 2166.58333333333 291.306755897354
"1929" 2166.66666666667 290.653634439174
"1930" 2166.75 289.241034740561
"1931" 2166.83333333333 288.269534793068
"1932" 2166.91666666667 287.642387547363
"1933" 2167 287.679462945855
"1934" 2167.08333333333 287.791446085964
"1935" 2167.16666666667 288.438450691517
"1936" 2167.25 288.95600515356
"1937" 2167.33333333333 289.822731144096
"1938" 2167.41666666667 290.844813055151
"1939" 2167.5 291.503837429157
"1940" 2167.58333333333 291.275266945427
"1941" 2167.66666666667 290.452595878159
"1942" 2167.75 289.329940218253
"1943" 2167.83333333333 288.278575853599
"1944" 2167.91666666667 287.687455267642
"1945" 2168 287.704333212063
"1946" 2168.08333333333 287.812343409102
"1947" 2168.16666666667 288.187966652095
"1948" 2168.25 288.785523088272
"1949" 2168.33333333333 289.712924707563
"1950" 2168.41666666667 290.6874433177
"1951" 2168.5 291.311858570541
"1952" 2168.58333333333 291.227381261002
"1953" 2168.66666666667 290.40352165828
"1954" 2168.75 289.415683818632
"1955" 2168.83333333333 288.394583860346
"1956" 2168.91666666667 287.720040554741
"1957" 2169 287.495471421894
"1958" 2169.08333333333 287.854643276499
"1959" 2169.16666666667 288.140042458235
"1960" 2169.25 288.943668388404
"1961" 2169.33333333333 289.762117880897
"1962" 2169.41666666667 290.864791154213
"1963" 2169.5 291.403943118924
"1964" 2169.58333333333 291.397405614764
"1965" 2169.66666666667 290.540692288777
"1966" 2169.75 289.401291311386
"1967" 2169.83333333333 288.360420857683
