"year" "tas"
"51" 2010.16666666667 288.270329899089
"52" 2010.25 289.035711346908
"53" 2010.33333333333 289.703901252627
"54" 2010.41666666667 290.200711540051
"55" 2010.5 290.322353041197
"56" 2010.58333333333 290.23528214856
"57" 2010.66666666667 289.55813865418
"58" 2010.75 288.723259526074
"59" 2010.83333333333 287.680663987497
"60" 2010.91666666667 287.145494777748
"61" 2011 287.25527415696
"62" 2011.08333333333 287.259439590217
"63" 2011.16666666667 288.168598247328
"64" 2011.25 288.893164130323
"65" 2011.33333333333 289.608959765449
"66" 2011.41666666667 290.142148994514
"67" 2011.5 290.416144149182
"68" 2011.58333333333 290.230320612022
"69" 2011.66666666667 289.644963057429
"70" 2011.75 288.73467182864
"71" 2011.83333333333 287.818511549209
"72" 2011.91666666667 287.275128155714
"73" 2012 287.32646835382
"74" 2012.08333333333 287.83032237893
"75" 2012.16666666667 288.297621017046
"76" 2012.25 289.052180572259
"77" 2012.33333333333 289.798670794178
"78" 2012.41666666667 290.224175950895
"79" 2012.5 290.418525140743
"80" 2012.58333333333 290.16422467851
"81" 2012.66666666667 289.550285252924
"82" 2012.75 288.672770435587
"83" 2012.83333333333 287.711891423185
"84" 2012.91666666667 287.094618193919
"85" 2013 286.964833836013
"86" 2013.08333333333 287.406967519574
"87" 2013.16666666667 288.108667250765
"88" 2013.25 288.981378819103
"89" 2013.33333333333 289.622551111149
"90" 2013.41666666667 290.214081848806
"91" 2013.5 290.409215938994
"92" 2013.58333333333 290.168566297511
"93" 2013.66666666667 289.765141671176
"94" 2013.75 288.817986504655
"95" 2013.83333333333 287.862166296003
"96" 2013.91666666667 287.445084948076
"97" 2014 287.422845274745
"98" 2014.08333333333 287.665616213856
"99" 2014.16666666667 288.330532294797
"100" 2014.25 289.1541570571
"101" 2014.33333333333 289.747257209936
"102" 2014.41666666667 290.296277591777
"103" 2014.5 290.555326027435
"104" 2014.58333333333 290.262071346798
"105" 2014.66666666667 289.576366669311
"106" 2014.75 288.679281339611
"107" 2014.83333333333 287.836615743413
"108" 2014.91666666667 287.17237721432
"109" 2015 287.192492137563
"110" 2015.08333333333 287.561083875286
"111" 2015.16666666667 288.035493356379
"112" 2015.25 288.921595198568
"113" 2015.33333333333 289.625440564206
"114" 2015.41666666667 290.206159785196
"115" 2015.5 290.394621757875
"116" 2015.58333333333 290.180982164273
"117" 2015.66666666667 289.532281878017
"118" 2015.75 288.706037697504
"119" 2015.83333333333 287.827156546364
"120" 2015.91666666667 287.343771466325
"121" 2016 287.356517833513
"122" 2016.08333333333 287.755448271929
"123" 2016.16666666667 288.399523300471
"124" 2016.25 289.053637800456
"125" 2016.33333333333 289.727070870708
"126" 2016.41666666667 290.21384170659
"127" 2016.5 290.596241394756
"128" 2016.58333333333 290.32672989418
"129" 2016.66666666667 289.85888880689
"130" 2016.75 288.912879193545
"131" 2016.83333333333 287.984334384347
"132" 2016.91666666667 287.503277865638
"133" 2017 287.453369141742
"134" 2017.08333333333 287.612997206251
"135" 2017.16666666667 288.276178160953
"136" 2017.25 289.259473363732
"137" 2017.33333333333 289.903221904656
"138" 2017.41666666667 290.488123136012
"139" 2017.5 290.611641053613
"140" 2017.58333333333 290.297596918412
"141" 2017.66666666667 289.672374322277
"142" 2017.75 288.82888500552
"143" 2017.83333333333 287.988022389341
"144" 2017.91666666667 287.242429448367
"145" 2018 287.161310568422
"146" 2018.08333333333 287.678958820526
"147" 2018.16666666667 288.404376664173
"148" 2018.25 289.043315717626
"149" 2018.33333333333 289.753861977907
"150" 2018.41666666667 290.111831201782
"151" 2018.5 290.372625899791
"152" 2018.58333333333 290.285027227427
"153" 2018.66666666667 289.676591239336
"154" 2018.75 288.795812192496
"155" 2018.83333333333 287.745527722858
"156" 2018.91666666667 287.409951108792
"157" 2019 287.402664777771
"158" 2019.08333333333 287.716106531724
"159" 2019.16666666667 288.435006772481
"160" 2019.25 289.084065270057
"161" 2019.33333333333 289.759089836369
"162" 2019.41666666667 290.27195999838
"163" 2019.5 290.537412366839
"164" 2019.58333333333 290.225359035756
"165" 2019.66666666667 289.658665997582
"166" 2019.75 288.715063758869
"167" 2019.83333333333 287.802662187811
"168" 2019.91666666667 287.466215509815
"169" 2020 287.335170682511
"170" 2020.08333333333 287.541072252133
"171" 2020.16666666667 288.254421664176
"172" 2020.25 289.061326068946
"173" 2020.33333333333 289.679072803726
"174" 2020.41666666667 290.318941003607
"175" 2020.5 290.535006601315
"176" 2020.58333333333 290.313539939385
"177" 2020.66666666667 289.711703697625
"178" 2020.75 288.908485644848
"179" 2020.83333333333 287.969507534451
"180" 2020.91666666667 287.477809457318
"181" 2021 287.390572251527
"182" 2021.08333333333 287.724724825593
"183" 2021.16666666667 288.42024891472
"184" 2021.25 289.108295951847
"185" 2021.33333333333 289.765910845412
"186" 2021.41666666667 290.315952600581
"187" 2021.5 290.545658534602
"188" 2021.58333333333 290.409226119495
"189" 2021.66666666667 289.907648522405
"190" 2021.75 288.943395657856
"191" 2021.83333333333 287.874446683741
"192" 2021.91666666667 287.442666224326
"193" 2022 287.311269120919
"194" 2022.08333333333 287.610272610221
"195" 2022.16666666667 288.282819210891
"196" 2022.25 289.126854523349
"197" 2022.33333333333 289.906291900882
"198" 2022.41666666667 290.404970344739
"199" 2022.5 290.650629699595
"200" 2022.58333333333 290.35878195387
"201" 2022.66666666667 289.77799081812
"202" 2022.75 288.883039536646
"203" 2022.83333333333 288.018854032095
"204" 2022.91666666667 287.491412118616
"205" 2023 287.377697817936
"206" 2023.08333333333 287.985387064204
"207" 2023.16666666667 288.535145049917
"208" 2023.25 289.085007625107
"209" 2023.33333333333 289.832600244506
"210" 2023.41666666667 290.310922671776
"211" 2023.5 290.613344101825
"212" 2023.58333333333 290.243149265173
"213" 2023.66666666667 289.708848553992
"214" 2023.75 288.892524104731
"215" 2023.83333333333 287.926903497643
"216" 2023.91666666667 287.238498272608
"217" 2024 287.377471320005
"218" 2024.08333333333 287.535299996468
"219" 2024.16666666667 288.375853886755
"220" 2024.25 288.9329351393
"221" 2024.33333333333 289.737335413102
"222" 2024.41666666667 290.296147287549
"223" 2024.5 290.626118267082
"224" 2024.58333333333 290.416861772056
"225" 2024.66666666667 289.718391602897
"226" 2024.75 289.078500907166
"227" 2024.83333333333 288.197417174384
"228" 2024.91666666667 287.77643704852
"229" 2025 287.663910480339
"230" 2025.08333333333 287.962201764757
"231" 2025.16666666667 288.55815172287
"232" 2025.25 289.35569953423
"233" 2025.33333333333 289.949147581875
