"year" "tas"
"1" 1861 284.522216050184
"2" 1861.08333333333 284.647991966917
"3" 1861.16666666667 285.281846939085
"4" 1861.25 286.101846884566
"5" 1861.33333333333 287.011651980627
"6" 1861.41666666667 288.318060795529
"7" 1861.5 288.642354020031
"8" 1861.58333333333 288.357790884903
"9" 1861.66666666667 287.496404169829
"10" 1861.75 286.226517136587
"11" 1861.83333333333 285.198504448531
"12" 1861.91666666667 284.531099133951
"13" 1862 284.618257879217
"14" 1862.08333333333 284.89503623184
"15" 1862.16666666667 285.482112388184
"16" 1862.25 286.30147238005
"17" 1862.33333333333 287.468699634774
"18" 1862.41666666667 288.501113678155
"19" 1862.5 288.785034105068
"20" 1862.58333333333 288.38781966666
"21" 1862.66666666667 287.459536194925
"22" 1862.75 286.269541594151
"23" 1862.83333333333 285.081631990558
"24" 1862.91666666667 284.24010750352
"25" 1863 284.256562903211
"26" 1863.08333333333 284.871115792835
"27" 1863.16666666667 285.165782318122
"28" 1863.25 286.019226532045
"29" 1863.33333333333 287.056854330867
"30" 1863.41666666667 288.218138333623
"31" 1863.5 288.562515469541
"32" 1863.58333333333 288.156147322669
"33" 1863.66666666667 287.184070485965
"34" 1863.75 285.955893785284
"35" 1863.83333333333 284.671199298495
"36" 1863.91666666667 283.983460933024
"37" 1864 283.949371818474
"38" 1864.08333333333 284.381704566604
"39" 1864.16666666667 285.103126826326
"40" 1864.25 285.974048198333
"41" 1864.33333333333 287.143520733405
"42" 1864.41666666667 288.061650333669
"43" 1864.5 288.378208745
"44" 1864.58333333333 288.168843280244
"45" 1864.66666666667 287.188331496298
"46" 1864.75 285.921361050459
"47" 1864.83333333333 284.690898422251
"48" 1864.91666666667 284.223266743156
"49" 1865 284.061689389063
"50" 1865.08333333333 284.392296893355
"51" 1865.16666666667 285.137584105201
"52" 1865.25 285.900265585168
"53" 1865.33333333333 287.024659963364
"54" 1865.41666666667 288.127500369103
"55" 1865.5 288.432408068214
"56" 1865.58333333333 288.096629942484
"57" 1865.66666666667 287.182047395224
"58" 1865.75 286.036932113081
"59" 1865.83333333333 284.797257586817
"60" 1865.91666666667 284.06346844108
"61" 1866 283.862662098451
"62" 1866.08333333333 284.443340064286
"63" 1866.16666666667 285.088105880346
"64" 1866.25 286.096700854573
"65" 1866.33333333333 287.011771729973
"66" 1866.41666666667 288.077777012193
"67" 1866.5 288.354607886429
"68" 1866.58333333333 288.095962055633
"69" 1866.66666666667 287.182098925829
"70" 1866.75 285.95787228785
"71" 1866.83333333333 284.878029616673
"72" 1866.91666666667 284.166097796551
"73" 1867 284.377599875568
"74" 1867.08333333333 284.847257555255
"75" 1867.16666666667 285.218179971304
"76" 1867.25 285.966241768525
"77" 1867.33333333333 287.224874018415
