"year" "tas"
"1" 1850 285.621310243141
"2" 1850.08333333333 285.993680522886
"3" 1850.16666666667 286.523507510774
"4" 1850.25 287.612619025753
"5" 1850.33333333333 288.396233599214
"6" 1850.41666666667 288.991857681683
"7" 1850.5 289.320419394447
"8" 1850.58333333333 289.052051583484
"9" 1850.66666666667 288.328706181939
"10" 1850.75 287.349915560221
"11" 1850.83333333333 286.316799394202
"12" 1850.91666666667 285.537680081739
"13" 1851 285.365692933728
"14" 1851.08333333333 285.68215898603
"15" 1851.16666666667 286.75394515637
"16" 1851.25 287.782425861396
"17" 1851.33333333333 288.610198734508
"18" 1851.41666666667 289.191653091505
"19" 1851.5 289.465891426603
"20" 1851.58333333333 289.064923181209
"21" 1851.66666666667 288.420491875901
"22" 1851.75 287.542856279063
"23" 1851.83333333333 286.5664189181
"24" 1851.91666666667 285.699855142865
"25" 1852 285.847721648151
"26" 1852.08333333333 286.097859948214
"27" 1852.16666666667 286.883374104369
"28" 1852.25 287.773837056073
"29" 1852.33333333333 288.790131397935
"30" 1852.41666666667 289.468636599095
"31" 1852.5 289.62196802303
"32" 1852.58333333333 289.189762316109
"33" 1852.66666666667 288.507626553348
"34" 1852.75 287.515841134613
"35" 1852.83333333333 286.519911441091
"36" 1852.91666666667 285.998883542225
"37" 1853 285.934316952305
"38" 1853.08333333333 286.384687416238
"39" 1853.16666666667 286.84306159523
"40" 1853.25 287.908208391718
"41" 1853.33333333333 288.802882309149
"42" 1853.41666666667 289.408996327979
"43" 1853.5 289.718101653832
"44" 1853.58333333333 289.351126463452
"45" 1853.66666666667 288.664571802645
"46" 1853.75 287.727806740668
"47" 1853.83333333333 286.664766183472
"48" 1853.91666666667 285.984824532724
"49" 1854 285.668191946456
"50" 1854.08333333333 285.954252973137
"51" 1854.16666666667 286.770988129973
"52" 1854.25 287.744880592132
"53" 1854.33333333333 288.843606933889
"54" 1854.41666666667 289.427369295513
"55" 1854.5 289.52267097009
"56" 1854.58333333333 289.216918140238
"57" 1854.66666666667 288.495512977941
"58" 1854.75 287.544478876512
"59" 1854.83333333333 286.49884073493
"60" 1854.91666666667 285.847976307638
"61" 1855 285.782399484767
"62" 1855.08333333333 286.007408463656
"63" 1855.16666666667 286.862470227999
"64" 1855.25 287.852095015001
"65" 1855.33333333333 288.790354614266
"66" 1855.41666666667 289.440896343398
"67" 1855.5 289.772878679836
"68" 1855.58333333333 289.512811967729
"69" 1855.66666666667 288.694828474657
"70" 1855.75 287.842541089167
"71" 1855.83333333333 286.941406916441
"72" 1855.91666666667 286.447809162015
"73" 1856 285.901185468739
"74" 1856.08333333333 286.187949550862
"75" 1856.16666666667 287.084996386137
"76" 1856.25 288.09382636206
"77" 1856.33333333333 288.825982624611
"78" 1856.41666666667 289.328588775124
"79" 1856.5 289.747381028331
"80" 1856.58333333333 289.359870755375
"81" 1856.66666666667 288.849633861486
"82" 1856.75 287.772269304233
"83" 1856.83333333333 286.75198688885
"84" 1856.91666666667 286.207050932613
"85" 1857 286.294956913917
"86" 1857.08333333333 286.287296637096
"87" 1857.16666666667 286.85360359683
"88" 1857.25 287.96720500408
"89" 1857.33333333333 288.871746770183
"90" 1857.41666666667 289.21511969132
"91" 1857.5 289.297871256852
"92" 1857.58333333333 288.634756913073
"93" 1857.66666666667 288.06252893655
"94" 1857.75 287.405547003551
"95" 1857.83333333333 286.224864168549
"96" 1857.91666666667 285.768664970752
"97" 1858 285.735783254215
"98" 1858.08333333333 285.754594643386
"99" 1858.16666666667 286.631097171219
"100" 1858.25 287.745489000083
"101" 1858.33333333333 288.527700107674
"102" 1858.41666666667 289.350315915604
"103" 1858.5 289.602564543439
"104" 1858.58333333333 289.172229557563
"105" 1858.66666666667 288.356487854694
"106" 1858.75 287.36374138412
"107" 1858.83333333333 286.692228012707
"108" 1858.91666666667 285.963505837019
"109" 1859 285.658048362925
"110" 1859.08333333333 286.370824262876
"111" 1859.16666666667 286.858930870305
"112" 1859.25 288.052727607638
"113" 1859.33333333333 288.963357658117
"114" 1859.41666666667 289.40163285717
"115" 1859.5 289.776872559595
"116" 1859.58333333333 289.419522432152
"117" 1859.66666666667 288.695938630279
"118" 1859.75 287.669061073611
"119" 1859.83333333333 286.696491237301
"120" 1859.91666666667 286.140705646788
"121" 1860 285.796054158744
"122" 1860.08333333333 285.964288642536
"123" 1860.16666666667 286.707133891904
"124" 1860.25 287.765862181725
"125" 1860.33333333333 288.647342331922
"126" 1860.41666666667 289.277463928094
"127" 1860.5 289.62712516584
"128" 1860.58333333333 289.418140910326
"129" 1860.66666666667 288.737071540101
"130" 1860.75 287.80840447046
"131" 1860.83333333333 286.706260551423
"132" 1860.91666666667 285.856570723231
"133" 1861 285.663085524943
"134" 1861.08333333333 285.96545086303
"135" 1861.16666666667 286.792831957693
"136" 1861.25 287.795402181762
"137" 1861.33333333333 288.670098014567
"138" 1861.41666666667 289.085041944758
"139" 1861.5 289.427572432572
"140" 1861.58333333333 289.195615883852
"141" 1861.66666666667 288.565469343912
"142" 1861.75 287.467531091874
"143" 1861.83333333333 286.393075276396
"144" 1861.91666666667 285.627617343093
"145" 1862 285.273532490264
"146" 1862.08333333333 285.686867787614
"147" 1862.16666666667 286.450010035704
"148" 1862.25 287.467063812724
"149" 1862.33333333333 288.429163896884
"150" 1862.41666666667 289.14392257087
"151" 1862.5 289.338467057269
"152" 1862.58333333333 289.035744089772
"153" 1862.66666666667 288.331350820188
"154" 1862.75 287.297578994603
"155" 1862.83333333333 286.338181249107
"156" 1862.91666666667 285.714990369216
