"year" "tas"
"1" 1850 283.087607417622
"2" 1850.08333333333 283.502055779853
"3" 1850.16666666667 284.145344217432
"4" 1850.25 285.211482033483
"5" 1850.33333333333 286.132522315558
"6" 1850.41666666667 286.810891003792
"7" 1850.5 287.23675795165
"8" 1850.58333333333 287.114806161938
"9" 1850.66666666667 286.37989797462
"10" 1850.75 285.024894005065
"11" 1850.83333333333 283.874547749175
"12" 1850.91666666667 283.182016474581
"13" 1851 283.188998412996
"14" 1851.08333333333 283.341157678451
"15" 1851.16666666667 284.107755573678
"16" 1851.25 284.943752831856
"17" 1851.33333333333 285.878383506485
"18" 1851.41666666667 286.73175505219
"19" 1851.5 287.229878336367
"20" 1851.58333333333 287.082103708686
"21" 1851.66666666667 286.317058088231
"22" 1851.75 285.06884358576
"23" 1851.83333333333 283.816638400471
"24" 1851.91666666667 283.25119345156
"25" 1852 283.191990934983
"26" 1852.08333333333 283.5099175044
"27" 1852.16666666667 284.274297947437
"28" 1852.25 285.2288186189
"29" 1852.33333333333 286.21643306746
"30" 1852.41666666667 286.989852482367
"31" 1852.5 287.388947397299
"32" 1852.58333333333 287.390648670747
"33" 1852.66666666667 286.452853095717
"34" 1852.75 285.108304694349
"35" 1852.83333333333 283.927779091011
"36" 1852.91666666667 283.347387204596
"37" 1853 283.283274988887
"38" 1853.08333333333 283.695148263549
"39" 1853.16666666667 284.605285509212
"40" 1853.25 285.443915336674
"41" 1853.33333333333 286.284927749863
"42" 1853.41666666667 286.974226413193
"43" 1853.5 287.413481011609
"44" 1853.58333333333 287.321657770917
"45" 1853.66666666667 286.488149739325
"46" 1853.75 285.224285819489
"47" 1853.83333333333 283.811925832992
"48" 1853.91666666667 283.052540555401
"49" 1854 283.078865839423
"50" 1854.08333333333 283.597991749891
"51" 1854.16666666667 284.19635696014
"52" 1854.25 285.131343939368
"53" 1854.33333333333 286.142701690003
"54" 1854.41666666667 286.867626887399
"55" 1854.5 287.401054194956
"56" 1854.58333333333 287.344277813829
"57" 1854.66666666667 286.49783069224
"58" 1854.75 285.260919771531
"59" 1854.83333333333 283.960604303526
"60" 1854.91666666667 283.138030550265
"61" 1855 283.172133636936
"62" 1855.08333333333 283.467246644527
"63" 1855.16666666667 284.392865161789
"64" 1855.25 285.249871177146
"65" 1855.33333333333 286.2070419791
"66" 1855.41666666667 286.919231060995
"67" 1855.5 287.381356533917
"68" 1855.58333333333 287.300931929569
"69" 1855.66666666667 286.362513111782
"70" 1855.75 285.127589609919
"71" 1855.83333333333 283.733897174667
"72" 1855.91666666667 282.907462826298
"73" 1856 282.957935070821
"74" 1856.08333333333 283.46052888683
"75" 1856.16666666667 284.160338220246
"76" 1856.25 285.003074644292
"77" 1856.33333333333 285.771492024971
"78" 1856.41666666667 286.633490441869
"79" 1856.5 287.032356829124
"80" 1856.58333333333 286.91557420084
"81" 1856.66666666667 286.089013814231
"82" 1856.75 284.802857980627
"83" 1856.83333333333 283.769505317543
