"year" "tas"
"1" 1850 283.841654039036
"2" 1850.08333333333 284.008694391181
"3" 1850.16666666667 284.648987951407
"4" 1850.25 285.811400975769
"5" 1850.33333333333 286.993907277677
"6" 1850.41666666667 287.711189077779
"7" 1850.5 287.795410063772
"8" 1850.58333333333 287.449451023284
"9" 1850.66666666667 286.640730073334
"10" 1850.75 285.678106458133
"11" 1850.83333333333 284.640522565771
"12" 1850.91666666667 284.099261680813
"13" 1851 283.752434028158
"14" 1851.08333333333 284.079136626416
"15" 1851.16666666667 284.810194972606
"16" 1851.25 285.976397027989
"17" 1851.33333333333 287.059199442768
"18" 1851.41666666667 287.842449270962
"19" 1851.5 288.007176050067
"20" 1851.58333333333 287.780203265431
"21" 1851.66666666667 286.844892019509
"22" 1851.75 285.899848776188
"23" 1851.83333333333 284.927024938788
"24" 1851.91666666667 284.203270308124
"25" 1852 284.102248813984
"26" 1852.08333333333 284.464567192443
"27" 1852.16666666667 285.123825351423
"28" 1852.25 286.394446303264
"29" 1852.33333333333 287.439548999552
"30" 1852.41666666667 288.054939088583
"31" 1852.5 288.089538708501
"32" 1852.58333333333 287.755892355335
"33" 1852.66666666667 286.993243112317
"34" 1852.75 285.953621137598
"35" 1852.83333333333 284.872421045303
"36" 1852.91666666667 284.107326649542
"37" 1853 283.986793160688
"38" 1853.08333333333 284.282109986092
"39" 1853.16666666667 284.820217391969
"40" 1853.25 286.052047797264
"41" 1853.33333333333 287.094873944422
"42" 1853.41666666667 287.736069975092
"43" 1853.5 287.872141385284
"44" 1853.58333333333 287.684148818205
"45" 1853.66666666667 286.81827472118
"46" 1853.75 285.754974235084
"47" 1853.83333333333 284.658217079438
"48" 1853.91666666667 283.944762480101
"49" 1854 283.813915591703
"50" 1854.08333333333 284.043402286295
"51" 1854.16666666667 284.696011806916
"52" 1854.25 285.733541636651
"53" 1854.33333333333 286.854544914554
"54" 1854.41666666667 287.6274108492
"55" 1854.5 287.881192277982
"56" 1854.58333333333 287.423890212709
"57" 1854.66666666667 286.484971133462
"58" 1854.75 285.817489493237
"59" 1854.83333333333 284.562188340663
"60" 1854.91666666667 283.701147501054
"61" 1855 283.555819442721
"62" 1855.08333333333 283.81551020156
"63" 1855.16666666667 284.558342400555
"64" 1855.25 285.598970171876
"65" 1855.33333333333 286.888769303821
"66" 1855.41666666667 287.709968257065
"67" 1855.5 287.885100448639
"68" 1855.58333333333 287.495539887323
"69" 1855.66666666667 286.649584216146
"70" 1855.75 285.6123066048
"71" 1855.83333333333 284.699589588536
"72" 1855.91666666667 284.101280380191
"73" 1856 283.814551234291
"74" 1856.08333333333 284.06179126939
"75" 1856.16666666667 284.850692407045
"76" 1856.25 285.931632024875
"77" 1856.33333333333 287.136145243968
"78" 1856.41666666667 287.798610157272
"79" 1856.5 287.844127368359
"80" 1856.58333333333 287.626884365258
"81" 1856.66666666667 286.812660905513
"82" 1856.75 285.780054667784
"83" 1856.83333333333 284.729721946603
"84" 1856.91666666667 284.036249828632
"85" 1857 283.866084813788
"86" 1857.08333333333 284.012978964779
"87" 1857.16666666667 284.745983442006
"88" 1857.25 285.965633069953
"89" 1857.33333333333 286.961140488268
"90" 1857.41666666667 287.614800560055
"91" 1857.5 287.820918006042
"92" 1857.58333333333 287.571665268685
"93" 1857.66666666667 286.702871486882
"94" 1857.75 285.553488621781
"95" 1857.83333333333 284.570241817748
"96" 1857.91666666667 284.045949305859
"97" 1858 283.843074457268
"98" 1858.08333333333 283.903890669142
"99" 1858.16666666667 284.78591989709
"100" 1858.25 285.794774008466
"101" 1858.33333333333 286.940997645437
"102" 1858.41666666667 287.833552495793
"103" 1858.5 287.969856106433
"104" 1858.58333333333 287.523578429306
"105" 1858.66666666667 286.743082199803
"106" 1858.75 285.697407491009
"107" 1858.83333333333 284.683627084555
"108" 1858.91666666667 284.065746272733
"109" 1859 283.737336283616
"110" 1859.08333333333 284.072548964389
"111" 1859.16666666667 284.706206687962
"112" 1859.25 285.886951187489
"113" 1859.33333333333 286.955812218345
"114" 1859.41666666667 287.675244101027
"115" 1859.5 287.862351449586
"116" 1859.58333333333 287.697023958173
"117" 1859.66666666667 286.766329752368
"118" 1859.75 285.720696488516
"119" 1859.83333333333 284.764929892757
"120" 1859.91666666667 283.923981173571
"121" 1860 283.799125966869
"122" 1860.08333333333 284.241490818247
"123" 1860.16666666667 284.954025159281
"124" 1860.25 286.067611005422
"125" 1860.33333333333 287.303017881593
"126" 1860.41666666667 287.902308256293
"127" 1860.5 288.044588013317
"128" 1860.58333333333 287.773941041106
"129" 1860.66666666667 286.892143521034
"130" 1860.75 285.81747270578
"131" 1860.83333333333 284.899941638246
"132" 1860.91666666667 284.104863692742
"133" 1861 283.753462408194
"134" 1861.08333333333 283.94045510762
"135" 1861.16666666667 284.832856133044
"136" 1861.25 285.940199600997
"137" 1861.33333333333 287.101606447189
"138" 1861.41666666667 287.874842966444
"139" 1861.5 287.857242969577
"140" 1861.58333333333 287.637967275518
"141" 1861.66666666667 286.854035504761
"142" 1861.75 285.737048378507
"143" 1861.83333333333 284.61108033615
"144" 1861.91666666667 283.876321514666
"145" 1862 283.774351144941
"146" 1862.08333333333 284.029649849138
"147" 1862.16666666667 284.564091351632
"148" 1862.25 285.636291106386
"149" 1862.33333333333 286.824826726136
"150" 1862.41666666667 287.612359449345
"151" 1862.5 287.751506657993
"152" 1862.58333333333 287.301904887708
"153" 1862.66666666667 286.627159809344
"154" 1862.75 285.594878204414
"155" 1862.83333333333 284.501350221912
"156" 1862.91666666667 283.613144235072
"157" 1863 283.543408190303
"158" 1863.08333333333 283.845792561551
"159" 1863.16666666667 284.662826625652
"160" 1863.25 285.907397173656
"161" 1863.33333333333 287.002750929789
"162" 1863.41666666667 287.745545762706
"163" 1863.5 287.825597798502
"164" 1863.58333333333 287.533093966774
"165" 1863.66666666667 286.671439992258
"166" 1863.75 285.611210000753
"167" 1863.83333333333 284.657236183907
"168" 1863.91666666667 284.167393007804
"169" 1864 283.730987765878
"170" 1864.08333333333 283.827751014519
"171" 1864.16666666667 284.637116881748
"172" 1864.25 285.771251183908
"173" 1864.33333333333 286.889647705724
"174" 1864.41666666667 287.538764245399
"175" 1864.5 287.679699154123
"176" 1864.58333333333 287.578822520047
"177" 1864.66666666667 286.676288804019
"178" 1864.75 285.762561748635
"179" 1864.83333333333 284.734478433354
"180" 1864.91666666667 284.025588009413
"181" 1865 283.632001720641
"182" 1865.08333333333 284.13512445569
"183" 1865.16666666667 284.870805930019
"184" 1865.25 285.9850205459
"185" 1865.33333333333 287.047608918314
"186" 1865.41666666667 287.717338140972
"187" 1865.5 288.032075566204
"188" 1865.58333333333 287.694729003587
"189" 1865.66666666667 286.841508026121
"190" 1865.75 285.89429893742
"191" 1865.83333333333 284.850501675764
"192" 1865.91666666667 284.150521359624
"193" 1866 283.744677653973
"194" 1866.08333333333 283.969173341341
"195" 1866.16666666667 284.846834192763
"196" 1866.25 285.993129150914
"197" 1866.33333333333 287.120161393409
"198" 1866.41666666667 287.776909113208
"199" 1866.5 288.011136387356
"200" 1866.58333333333 287.699578863817
"201" 1866.66666666667 286.783079757528
"202" 1866.75 285.908963746205
"203" 1866.83333333333 284.888947930774
"204" 1866.91666666667 284.280792302411
"205" 1867 283.90366970306
"206" 1867.08333333333 284.025822618272
"207" 1867.16666666667 284.644903139118
"208" 1867.25 285.942989540541
"209" 1867.33333333333 287.137543811236
"210" 1867.41666666667 287.78131996062
"211" 1867.5 287.888992617413
"212" 1867.58333333333 287.622777349545
"213" 1867.66666666667 286.820560149138
"214" 1867.75 285.74932170334
"215" 1867.83333333333 284.719779091965
"216" 1867.91666666667 284.01381236525
"217" 1868 283.600063656737
"218" 1868.08333333333 283.916357803141
"219" 1868.16666666667 284.755797899617
"220" 1868.25 285.897571308627
"221" 1868.33333333333 286.994654587406
"222" 1868.41666666667 287.744765849602
"223" 1868.5 287.76690636866
"224" 1868.58333333333 287.447212053772
"225" 1868.66666666667 286.689488803893
"226" 1868.75 285.557130422609
"227" 1868.83333333333 284.363542316704
"228" 1868.91666666667 283.86962499712
"229" 1869 283.537758109675
"230" 1869.08333333333 284.038896579163
"231" 1869.16666666667 284.624892551403
"232" 1869.25 285.833647069281
"233" 1869.33333333333 286.94366418554
"234" 1869.41666666667 287.703663521662
"235" 1869.5 287.943454204129
"236" 1869.58333333333 287.555033082037
"237" 1869.66666666667 286.724004957529
"238" 1869.75 285.670790339148
"239" 1869.83333333333 284.783059803995
"240" 1869.91666666667 283.955104956637
"241" 1870 283.708586023784
"242" 1870.08333333333 284.017204696042
"243" 1870.16666666667 284.871557692374
"244" 1870.25 286.010314224904
"245" 1870.33333333333 287.273362856434
"246" 1870.41666666667 287.954609226876
"247" 1870.5 287.923459948043
"248" 1870.58333333333 287.727869168715
"249" 1870.66666666667 286.918662414703
"250" 1870.75 285.949895136513
"251" 1870.83333333333 285.03098663155
"252" 1870.91666666667 284.207134928314
"253" 1871 283.923097046171
"254" 1871.08333333333 284.190827853325
"255" 1871.16666666667 284.838344070579
"256" 1871.25 286.045146939267
"257" 1871.33333333333 287.110213650047
"258" 1871.41666666667 287.690754893907
"259" 1871.5 287.913861263401
"260" 1871.58333333333 287.600781642134
"261" 1871.66666666667 286.757148068046
"262" 1871.75 285.808710749022
"263" 1871.83333333333 284.767092063223
"264" 1871.91666666667 284.235604494638
"265" 1872 283.914505835586
"266" 1872.08333333333 284.134489069516
"267" 1872.16666666667 284.886489325456
"268" 1872.25 285.845312740275
"269" 1872.33333333333 287.1111720417
"270" 1872.41666666667 287.957993481394
"271" 1872.5 288.084568668363
"272" 1872.58333333333 287.71685301055
"273" 1872.66666666667 286.932333118684
"274" 1872.75 285.926756672009
"275" 1872.83333333333 284.922235026647
"276" 1872.91666666667 284.20567894141
"277" 1873 284.008192617278
"278" 1873.08333333333 284.146705776895
"279" 1873.16666666667 284.977291410657
"280" 1873.25 286.059495568333
"281" 1873.33333333333 287.164284224515
"282" 1873.41666666667 287.914699400506
"283" 1873.5 288.045563686718
"284" 1873.58333333333 287.715440142625
"285" 1873.66666666667 286.877694174374
"286" 1873.75 285.780694532987
"287" 1873.83333333333 284.913111057056
"288" 1873.91666666667 283.926582602981
"289" 1874 283.975358123043
"290" 1874.08333333333 283.990526183865
"291" 1874.16666666667 284.664130491188
"292" 1874.25 285.810521742611
"293" 1874.33333333333 287.042046528235
"294" 1874.41666666667 287.491559147405
"295" 1874.5 287.880956029057
"296" 1874.58333333333 287.439700750493
"297" 1874.66666666667 286.640450283913
"298" 1874.75 285.526760877393
"299" 1874.83333333333 284.453594503758
"300" 1874.91666666667 283.825370455527
"301" 1875 283.669395625284
"302" 1875.08333333333 283.660286704293
"303" 1875.16666666667 284.610918892352
"304" 1875.25 285.868012473416
"305" 1875.33333333333 287.072946548915
"306" 1875.41666666667 287.673983233268
"307" 1875.5 287.827200707258
"308" 1875.58333333333 287.541127613806
"309" 1875.66666666667 286.733200121228
"310" 1875.75 285.779579158907
"311" 1875.83333333333 284.655046107751
"312" 1875.91666666667 284.00609866997
"313" 1876 283.844885559794
"314" 1876.08333333333 284.036722154752
"315" 1876.16666666667 284.726818876137
"316" 1876.25 285.967245309309
"317" 1876.33333333333 287.098260697889
"318" 1876.41666666667 287.662437436637
"319" 1876.5 287.959141366316
"320" 1876.58333333333 287.702387240815
"321" 1876.66666666667 286.776385454889
"322" 1876.75 285.851590408592
"323" 1876.83333333333 284.742014248388
"324" 1876.91666666667 284.076626963163
"325" 1877 283.785051323797
"326" 1877.08333333333 284.027759086578
"327" 1877.16666666667 284.771868629517
"328" 1877.25 285.82573811768
"329" 1877.33333333333 287.058391960987
"330" 1877.41666666667 287.8528430704
"331" 1877.5 287.812365289665
"332" 1877.58333333333 287.626945200601
"333" 1877.66666666667 286.762852358949
"334" 1877.75 285.8013091648
"335" 1877.83333333333 284.665686346717
"336" 1877.91666666667 284.175138419545
"337" 1878 283.997188728826
"338" 1878.08333333333 284.105694272942
"339" 1878.16666666667 284.922455650689
"340" 1878.25 285.939519725402
"341" 1878.33333333333 287.16657825439
"342" 1878.41666666667 287.88008648306
"343" 1878.5 287.830353211916
"344" 1878.58333333333 287.522430696006
"345" 1878.66666666667 286.676860160538
"346" 1878.75 285.657534784563
"347" 1878.83333333333 284.630936997465
"348" 1878.91666666667 283.991221544291
"349" 1879 283.77534781269
"350" 1879.08333333333 283.983951849189
"351" 1879.16666666667 284.716526416043
"352" 1879.25 286.039762348419
"353" 1879.33333333333 287.043311032053
"354" 1879.41666666667 287.745257506195
"355" 1879.5 288.000698414906
"356" 1879.58333333333 287.615984001682
"357" 1879.66666666667 286.684930479284
"358" 1879.75 285.684293267021
"359" 1879.83333333333 284.75646950398
"360" 1879.91666666667 283.920326427597
"361" 1880 283.758451068604
"362" 1880.08333333333 284.120008984368
"363" 1880.16666666667 284.850694216792
"364" 1880.25 285.895813667077
"365" 1880.33333333333 287.09874099551
"366" 1880.41666666667 287.898153922475
"367" 1880.5 287.944264517098
"368" 1880.58333333333 287.618145827623
"369" 1880.66666666667 286.843953356301
"370" 1880.75 285.812506904319
"371" 1880.83333333333 284.803870984807
"372" 1880.91666666667 284.117057881772
"373" 1881 283.933241637679
"374" 1881.08333333333 284.041692935531
"375" 1881.16666666667 284.938094995559
"376" 1881.25 286.115386834173
"377" 1881.33333333333 287.249964752736
"378" 1881.41666666667 287.870342749643
"379" 1881.5 288.016272650381
"380" 1881.58333333333 287.589408612338
"381" 1881.66666666667 286.877806665422
"382" 1881.75 286.005506208682
"383" 1881.83333333333 285.027210023438
"384" 1881.91666666667 284.283848365154
"385" 1882 283.888553991729
"386" 1882.08333333333 284.285890565
"387" 1882.16666666667 284.990257142152
"388" 1882.25 286.087314202345
"389" 1882.33333333333 287.162430469559
"390" 1882.41666666667 287.873789190024
"391" 1882.5 288.004954983161
"392" 1882.58333333333 287.732688087199
"393" 1882.66666666667 286.905518793901
"394" 1882.75 285.785134774525
"395" 1882.83333333333 284.801528106128
"396" 1882.91666666667 284.213287348733
"397" 1883 283.793137271713
"398" 1883.08333333333 284.24949167531
"399" 1883.16666666667 284.817199354054
"400" 1883.25 285.977020057247
"401" 1883.33333333333 287.162499290685
"402" 1883.41666666667 287.822210571728
"403" 1883.5 288.103533577316
"404" 1883.58333333333 287.666754894301
"405" 1883.66666666667 286.903995218391
"406" 1883.75 285.786202145406
"407" 1883.83333333333 284.822883488517
"408" 1883.91666666667 284.022208158061
"409" 1884 283.932433128993
"410" 1884.08333333333 283.993846097901
"411" 1884.16666666667 284.617581846931
"412" 1884.25 285.816983380772
"413" 1884.33333333333 286.908461447184
"414" 1884.41666666667 287.588525524747
"415" 1884.5 287.836971065125
"416" 1884.58333333333 287.531556662534
"417" 1884.66666666667 286.669447147934
"418" 1884.75 285.678431746923
"419" 1884.83333333333 284.749059063304
"420" 1884.91666666667 283.956963284858
"421" 1885 283.848630715177
"422" 1885.08333333333 284.047797555812
"423" 1885.16666666667 284.964079516932
"424" 1885.25 285.960337338654
"425" 1885.33333333333 287.158480323662
"426" 1885.41666666667 287.812739075256
"427" 1885.5 287.936171780265
"428" 1885.58333333333 287.503591864217
"429" 1885.66666666667 286.760945694166
"430" 1885.75 285.658534445119
"431" 1885.83333333333 284.553347113037
"432" 1885.91666666667 283.838652950317
"433" 1886 283.63078302355
"434" 1886.08333333333 283.898859660751
"435" 1886.16666666667 284.527684262748
"436" 1886.25 285.717184069835
"437" 1886.33333333333 286.828619372638
"438" 1886.41666666667 287.500317439791
"439" 1886.5 287.635039762559
"440" 1886.58333333333 287.433601586994
"441" 1886.66666666667 286.66906790732
"442" 1886.75 285.474247608399
"443" 1886.83333333333 284.4692328875
"444" 1886.91666666667 283.74595523038
"445" 1887 283.589105104332
"446" 1887.08333333333 283.848193249547
"447" 1887.16666666667 284.634778581718
"448" 1887.25 285.730260726012
"449" 1887.33333333333 286.900994240557
"450" 1887.41666666667 287.459641842499
"451" 1887.5 287.663807061567
"452" 1887.58333333333 287.15320942973
