"year" "tas"
"1" 1961 284.884586173906
"2" 1961.08333333333 285.136441536934
"3" 1961.16666666667 285.802639919714
"4" 1961.25 286.903508037062
"5" 1961.33333333333 287.789562946752
"6" 1961.41666666667 288.467620081519
"7" 1961.5 288.820570282524
"8" 1961.58333333333 288.594730070232
"9" 1961.66666666667 287.844820713836
"10" 1961.75 286.994345752435
"11" 1961.83333333333 285.83386077394
"12" 1961.91666666667 285.242783552009
"13" 1962 285.10115867521
"14" 1962.08333333333 285.179743930645
"15" 1962.16666666667 286.219213803431
"16" 1962.25 287.077816730678
"17" 1962.33333333333 288.008982427967
"18" 1962.41666666667 288.679153018821
"19" 1962.5 288.975684975806
"20" 1962.58333333333 288.700053818987
"21" 1962.66666666667 287.977879957435
"22" 1962.75 286.980258780819
"23" 1962.83333333333 285.835741780867
"24" 1962.91666666667 285.253613550677
"25" 1963 284.725901793078
"26" 1963.08333333333 284.897524279956
"27" 1963.16666666667 285.890289744031
"28" 1963.25 286.86897355635
"29" 1963.33333333333 287.844348583401
"30" 1963.41666666667 288.536578841007
"31" 1963.5 288.732130261594
"32" 1963.58333333333 288.633734387544
"33" 1963.66666666667 287.75471925259
"34" 1963.75 286.738549174706
"35" 1963.83333333333 285.489910481832
"36" 1963.91666666667 284.539960555949
"37" 1964 284.245973721797
"38" 1964.08333333333 284.887473381311
"39" 1964.16666666667 285.602714518201
"40" 1964.25 286.77265914501
"41" 1964.33333333333 287.687246444351
"42" 1964.41666666667 288.439914551391
"43" 1964.5 288.720774635977
"44" 1964.58333333333 288.318601719998
"45" 1964.66666666667 287.562796973092
"46" 1964.75 286.60875729196
"47" 1964.83333333333 285.482736041414
"48" 1964.91666666667 284.827149114637
"49" 1965 284.382437691651
"50" 1965.08333333333 284.798298762734
"51" 1965.16666666667 285.567142642844
"52" 1965.25 286.901542691737
"53" 1965.33333333333 287.869138293422
"54" 1965.41666666667 288.555216900741
"55" 1965.5 288.81541086071
"56" 1965.58333333333 288.536203248209
"57" 1965.66666666667 287.714473211337
"58" 1965.75 286.580467329148
"59" 1965.83333333333 285.525681092956
"60" 1965.91666666667 284.955972142607
"61" 1966 284.859318808775
"62" 1966.08333333333 284.950620664351
"63" 1966.16666666667 285.837987290648
"64" 1966.25 286.933003214367
"65" 1966.33333333333 287.696158746993
"66" 1966.41666666667 288.525842662184
"67" 1966.5 288.734047287816
"68" 1966.58333333333 288.589369893849
"69" 1966.66666666667 287.622797660416
"70" 1966.75 286.805781498923
"71" 1966.83333333333 285.672907999006
"72" 1966.91666666667 285.09520488285
"73" 1967 284.825232393403
"74" 1967.08333333333 285.066442957162
"75" 1967.16666666667 285.907080061126
"76" 1967.25 286.943871365094
"77" 1967.33333333333 287.796530923905
"78" 1967.41666666667 288.567733978079
"79" 1967.5 288.775870826994
"80" 1967.58333333333 288.493778550338
"81" 1967.66666666667 287.663513002619
