"year" "tas"
"1" 1859.91666666667 284.784594313657
"2" 1860 284.457902511778
"3" 1860.08333333333 284.862866085302
"4" 1860.16666666667 285.500368144586
"5" 1860.25 286.675787775793
"6" 1860.33333333333 287.90146564125
"7" 1860.41666666667 288.723841178914
"8" 1860.5 288.963975352983
"9" 1860.58333333333 288.844890568361
"10" 1860.66666666667 288.00883674916
"11" 1860.75 286.902347529287
"12" 1860.83333333333 285.82723532432
"13" 1860.91666666667 284.829245441944
"14" 1861 284.42436624834
"15" 1861.08333333333 284.746736592959
"16" 1861.16666666667 285.520743785084
"17" 1861.25 286.62392696429
"18" 1861.33333333333 287.793126329019
"19" 1861.41666666667 288.671228712057
"20" 1861.5 289.043450200139
"21" 1861.58333333333 288.841150068058
"22" 1861.66666666667 287.972912749287
"23" 1861.75 286.853581324958
"24" 1861.83333333333 285.802958290765
"25" 1861.91666666667 285.057026546917
"26" 1862 284.791225319368
"27" 1862.08333333333 285.128056845257
"28" 1862.16666666667 285.724988119442
"29" 1862.25 287.000749369838
"30" 1862.33333333333 288.07230365484
"31" 1862.41666666667 288.889279662744
"32" 1862.5 289.193164228564
"33" 1862.58333333333 288.916668757678
"34" 1862.66666666667 288.110648929119
"35" 1862.75 287.160229354494
"36" 1862.83333333333 285.998353434986
"37" 1862.91666666667 284.776523275794
"38" 1863 284.593089487032
"39" 1863.08333333333 285.001774730229
"40" 1863.16666666667 285.663049292037
"41" 1863.25 286.63620333806
"42" 1863.33333333333 287.829008784409
"43" 1863.41666666667 288.861176603466
"44" 1863.5 289.008727295589
"45" 1863.58333333333 288.742688962025
"46" 1863.66666666667 288.111914834712
"47" 1863.75 287.123998508339
"48" 1863.83333333333 286.054544022195
"49" 1863.91666666667 284.981432560554
"50" 1864 284.690511038754
"51" 1864.08333333333 285.013017771876
"52" 1864.16666666667 285.955064121795
"53" 1864.25 287.0602135826
"54" 1864.33333333333 288.30776717616
"55" 1864.41666666667 288.982077638593
"56" 1864.5 289.203869979187
"57" 1864.58333333333 288.889310767219
"58" 1864.66666666667 288.115470348677
"59" 1864.75 287.092452622601
"60" 1864.83333333333 285.907113347208
"61" 1864.91666666667 284.82302248668
"62" 1865 284.711394867398
"63" 1865.08333333333 285.062221618477
"64" 1865.16666666667 285.640195792395
"65" 1865.25 286.743973871477
"66" 1865.33333333333 287.960541068423
"67" 1865.41666666667 288.733698947508
"68" 1865.5 289.002031017913
"69" 1865.58333333333 288.743673794723
"70" 1865.66666666667 287.898487215255
"71" 1865.75 286.945243388552
"72" 1865.83333333333 285.755821899655
"73" 1865.91666666667 284.856178949374
"74" 1866 284.487601600833
"75" 1866.08333333333 284.684358778255
"76" 1866.16666666667 285.444108919436
"77" 1866.25 286.745036273505
"78" 1866.33333333333 287.788975171896
"79" 1866.41666666667 288.68531129055
"80" 1866.5 289.0174268878
"81" 1866.58333333333 288.737290033563
"82" 1866.66666666667 287.819794965525
"83" 1866.75 287.011324006928
"84" 1866.83333333333 285.660778778396
"85" 1866.91666666667 284.723318826929
"86" 1867 284.296993051816
"87" 1867.08333333333 284.794802801449
"88" 1867.16666666667 285.64974588728
"89" 1867.25 286.751727795101
"90" 1867.33333333333 287.905512050066
"91" 1867.41666666667 288.812545470204
"92" 1867.5 288.816176043376
"93" 1867.58333333333 288.641712055968
"94" 1867.66666666667 287.96826568136
"95" 1867.75 286.903419179525
"96" 1867.83333333333 285.691610408454
"97" 1867.91666666667 284.930846082379
"98" 1868 284.598560146683
"99" 1868.08333333333 284.933285597311
"100" 1868.16666666667 285.57011843246
"101" 1868.25 286.61118739294
"102" 1868.33333333333 287.882245244541
"103" 1868.41666666667 288.737021303964
"104" 1868.5 288.982006729853
"105" 1868.58333333333 288.776625143941
"106" 1868.66666666667 288.087232934272
"107" 1868.75 286.915183070268
"108" 1868.83333333333 285.882677980826
"109" 1868.91666666667 284.855491759249
"110" 1869 284.427786686865
"111" 1869.08333333333 284.725578451199
"112" 1869.16666666667 285.707154267035
"113" 1869.25 286.830186961342
"114" 1869.33333333333 287.997919459296
"115" 1869.41666666667 288.800723230585
"116" 1869.5 289.019644718365
"117" 1869.58333333333 288.828564757552
"118" 1869.66666666667 288.065522596509
"119" 1869.75 286.988943750463
"120" 1869.83333333333 285.820639077972
"121" 1869.91666666667 284.924148025637
"122" 1870 284.678163332262
"123" 1870.08333333333 285.087062672819
"124" 1870.16666666667 285.735082146473
"125" 1870.25 286.966205282979
"126" 1870.33333333333 288.071848359834
"127" 1870.41666666667 288.955906227368
"128" 1870.5 289.153625424955
"129" 1870.58333333333 288.731113605228
"130" 1870.66666666667 287.986150813069
"131" 1870.75 286.939109579582
"132" 1870.83333333333 285.773343436879
"133" 1870.91666666667 284.84374781146
"134" 1871 284.708034707628
"135" 1871.08333333333 284.943429651763
"136" 1871.16666666667 285.644711115331
"137" 1871.25 286.687616187185
"138" 1871.33333333333 287.828392759095
"139" 1871.41666666667 288.714633043368
"140" 1871.5 289.033664411837
"141" 1871.58333333333 288.760397963181
"142" 1871.66666666667 287.929911693636
"143" 1871.75 287.010814343681
"144" 1871.83333333333 285.874314835012
"145" 1871.91666666667 284.854135361985
"146" 1872 284.434298178635
"147" 1872.08333333333 284.920182169387
"148" 1872.16666666667 285.594413422205
"149" 1872.25 286.921437370223
"150" 1872.33333333333 288.012294789811
"151" 1872.41666666667 288.748911431096
"152" 1872.5 288.96772924334
"153" 1872.58333333333 288.820807944068
"154" 1872.66666666667 287.941985230418
"155" 1872.75 286.884986068158
"156" 1872.83333333333 285.778377286677
"157" 1872.91666666667 284.948615333713
"158" 1873 284.580681553218
"159" 1873.08333333333 285.165914681242
"160" 1873.16666666667 285.546673063982
"161" 1873.25 286.821253968908
"162" 1873.33333333333 287.938239066531
"163" 1873.41666666667 288.891231923837
"164" 1873.5 289.178991750976
"165" 1873.58333333333 288.791273871825
"166" 1873.66666666667 287.987718440459
"167" 1873.75 286.914855587304
"168" 1873.83333333333 285.791792588155
"169" 1873.91666666667 284.832343087964
"170" 1874 284.807876034244
"171" 1874.08333333333 284.88816872306
"172" 1874.16666666667 285.753117974104
"173" 1874.25 286.77879836478
"174" 1874.33333333333 287.992038370388
"175" 1874.41666666667 288.989612571626
"176" 1874.5 289.166025916694
"177" 1874.58333333333 288.726759554859
"178" 1874.66666666667 287.920253337161
"179" 1874.75 286.95437756042
"180" 1874.83333333333 285.859974404983
"181" 1874.91666666667 284.831194053963
"182" 1875 284.504051265649
"183" 1875.08333333333 284.769364450316
"184" 1875.16666666667 285.746204862391
"185" 1875.25 286.635643782185
"186" 1875.33333333333 287.899855891929
"187" 1875.41666666667 288.661390146436
"188" 1875.5 288.851375077033
"189" 1875.58333333333 288.783150684821
"190" 1875.66666666667 288.017291677967
"191" 1875.75 286.864831706898
