"year" "tas"
"1" 1850 284.326851102824
"2" 1850.08333333333 284.695435778474
"3" 1850.16666666667 285.632123618226
"4" 1850.25 286.586579583211
"5" 1850.33333333333 287.511661525777
"6" 1850.41666666667 288.14351262604
"7" 1850.5 288.290191811482
"8" 1850.58333333333 287.997025643782
"9" 1850.66666666667 287.519967330567
"10" 1850.75 286.501994249096
"11" 1850.83333333333 285.503616840493
"12" 1850.91666666667 284.75904477322
"13" 1851 284.43350023285
"14" 1851.08333333333 285.09255674788
"15" 1851.16666666667 286.003065020225
"16" 1851.25 286.825467552984
"17" 1851.33333333333 287.710452476341
"18" 1851.41666666667 288.228114147688
"19" 1851.5 288.369550928774
"20" 1851.58333333333 288.20577889669
"21" 1851.66666666667 287.570800321935
"22" 1851.75 286.482277357756
"23" 1851.83333333333 285.38161849531
"24" 1851.91666666667 284.805127209522
"25" 1852 284.712048733111
"26" 1852.08333333333 284.971014451146
"27" 1852.16666666667 285.785143793588
"28" 1852.25 286.872158097194
"29" 1852.33333333333 287.710205137834
"30" 1852.41666666667 288.316999333329
"31" 1852.5 288.485259700166
"32" 1852.58333333333 288.24291004052
"33" 1852.66666666667 287.672374508457
"34" 1852.75 286.580435089392
"35" 1852.83333333333 285.453460208065
"36" 1852.91666666667 284.878398401425
"37" 1853 284.799448311136
"38" 1853.08333333333 284.988591264762
"39" 1853.16666666667 285.6997660543
"40" 1853.25 286.75949097986
"41" 1853.33333333333 287.830364677846
"42" 1853.41666666667 288.453867103117
"43" 1853.5 288.737747486889
"44" 1853.58333333333 288.58119698075
"45" 1853.66666666667 287.774679487755
"46" 1853.75 286.615062000172
"47" 1853.83333333333 285.574981096908
"48" 1853.91666666667 284.953372229521
"49" 1854 285.007096322087
"50" 1854.08333333333 285.451448933015
"51" 1854.16666666667 286.099364983318
"52" 1854.25 287.018529478389
"53" 1854.33333333333 287.936262924363
"54" 1854.41666666667 288.471418767034
"55" 1854.5 288.663176091666
"56" 1854.58333333333 288.553521115283
"57" 1854.66666666667 287.852974726591
"58" 1854.75 286.81217230176
"59" 1854.83333333333 285.627301922676
"60" 1854.91666666667 284.979523574964
"61" 1855 284.884128804758
"62" 1855.08333333333 285.240943741324
"63" 1855.16666666667 285.891543607928
"64" 1855.25 286.951646688016
"65" 1855.33333333333 287.741858607444
"66" 1855.41666666667 288.18089131279
"67" 1855.5 288.537847146867
"68" 1855.58333333333 288.427079899414
"69" 1855.66666666667 287.624513174125
"70" 1855.75 286.772316659954
"71" 1855.83333333333 285.849695810975
"72" 1855.91666666667 284.869978303067
"73" 1856 284.60981156362
"74" 1856.08333333333 284.914828359956
"75" 1856.16666666667 285.812285566328
"76" 1856.25 286.799047987605
"77" 1856.33333333333 287.629129081522
"78" 1856.41666666667 288.261207527298
"79" 1856.5 288.356409097008
"80" 1856.58333333333 288.232509352845
"81" 1856.66666666667 287.508223342323
"82" 1856.75 286.509686272921
"83" 1856.83333333333 285.611222911187
"84" 1856.91666666667 284.634743213946
"85" 1857 284.488548645486
"86" 1857.08333333333 284.851630545637
"87" 1857.16666666667 285.742659557125
"88" 1857.25 286.760608458856
"89" 1857.33333333333 287.683365883346
"90" 1857.41666666667 288.214802002351
"91" 1857.5 288.447254244896
"92" 1857.58333333333 288.16904248822
"93" 1857.66666666667 287.526523846438
"94" 1857.75 286.443754450369
"95" 1857.83333333333 285.287153122522
"96" 1857.91666666667 284.589025903844
"97" 1858 284.472369359646
"98" 1858.08333333333 284.814094515304
"99" 1858.16666666667 285.541878172583
"100" 1858.25 286.649571625901
"101" 1858.33333333333 287.661465947296
"102" 1858.41666666667 288.120082116447
"103" 1858.5 288.428235277616
"104" 1858.58333333333 288.249688704322
"105" 1858.66666666667 287.798857132244
"106" 1858.75 286.827033828428
"107" 1858.83333333333 285.60987971297
"108" 1858.91666666667 284.840570634123
"109" 1859 284.542626011254
"110" 1859.08333333333 285.098600229972
"111" 1859.16666666667 285.76280705909
"112" 1859.25 286.85350604142
"113" 1859.33333333333 287.747402084928
"114" 1859.41666666667 288.370058155226
"115" 1859.5 288.478715031486
"116" 1859.58333333333 288.355170188797
"117" 1859.66666666667 287.727760352439
"118" 1859.75 286.581222954905
"119" 1859.83333333333 285.34852113732
"120" 1859.91666666667 284.786008888956
"121" 1860 284.413419921559
"122" 1860.08333333333 284.83056549679
"123" 1860.16666666667 285.725366794055
"124" 1860.25 286.67541987707
"125" 1860.33333333333 287.44793508746
"126" 1860.41666666667 288.1292889824
"127" 1860.5 288.467022480122
"128" 1860.58333333333 288.241827267514
"129" 1860.66666666667 287.522680282909
"130" 1860.75 286.377242910696
"131" 1860.83333333333 285.398706720351
"132" 1860.91666666667 284.691875984275
"133" 1861 284.603793306615
"134" 1861.08333333333 284.991235528395
"135" 1861.16666666667 285.621414989875
"136" 1861.25 286.732189189369
"137" 1861.33333333333 287.559863146804
"138" 1861.41666666667 288.313849096616
"139" 1861.5 288.502105605104
"140" 1861.58333333333 288.274588794426
"141" 1861.66666666667 287.706457954548
"142" 1861.75 286.587021239544
"143" 1861.83333333333 285.41529460786
"144" 1861.91666666667 284.538304850978
"145" 1862 284.2309748592
"146" 1862.08333333333 284.720620901526
"147" 1862.16666666667 285.575748928159
"148" 1862.25 286.540661270872
"149" 1862.33333333333 287.525441104255
"150" 1862.41666666667 288.180132851782
"151" 1862.5 288.299436376979
"152" 1862.58333333333 288.133516254823
"153" 1862.66666666667 287.452625446095
"154" 1862.75 286.342265474487
"155" 1862.83333333333 285.189624858454
"156" 1862.91666666667 284.424413168542
"157" 1863 284.329991312368
"158" 1863.08333333333 284.93783366913
"159" 1863.16666666667 285.52143584938
"160" 1863.25 286.496440508792
"161" 1863.33333333333 287.327167029354
"162" 1863.41666666667 288.009102539683
"163" 1863.5 288.368542112516
"164" 1863.58333333333 288.240951109466
"165" 1863.66666666667 287.456582267372
"166" 1863.75 286.369556998475
"167" 1863.83333333333 285.272928447708
"168" 1863.91666666667 284.51950705371
"169" 1864 284.287090915263
"170" 1864.08333333333 284.604033704513
"171" 1864.16666666667 285.496730790816
"172" 1864.25 286.342895270862
"173" 1864.33333333333 287.410175470081
"174" 1864.41666666667 288.042252779667
"175" 1864.5 288.27123365267
"176" 1864.58333333333 288.088381352676
"177" 1864.66666666667 287.532826520769
"178" 1864.75 286.338235219197
"179" 1864.83333333333 285.463996741865
"180" 1864.91666666667 284.592101125682
"181" 1865 284.401325594227
"182" 1865.08333333333 285.049243624448
"183" 1865.16666666667 285.841656875631
"184" 1865.25 286.727081734905
"185" 1865.33333333333 287.541610919049
"186" 1865.41666666667 288.235229754832
"187" 1865.5 288.4072399771
"188" 1865.58333333333 288.251024412069
"189" 1865.66666666667 287.54189688074
"190" 1865.75 286.467773041869
"191" 1865.83333333333 285.289008104211
"192" 1865.91666666667 284.651036128428
"193" 1866 284.518591358063
"194" 1866.08333333333 284.697196600623
"195" 1866.16666666667 285.477383964476
"196" 1866.25 286.681493781508
"197" 1866.33333333333 287.680705285834
"198" 1866.41666666667 288.246153903931
"199" 1866.5 288.62253706313
"200" 1866.58333333333 288.397189464505
"201" 1866.66666666667 287.684016683678
"202" 1866.75 286.727477616652
"203" 1866.83333333333 285.638301864903
"204" 1866.91666666667 284.817154409787
"205" 1867 284.765053953102
"206" 1867.08333333333 285.000694508823
"207" 1867.16666666667 286.070312041013
"208" 1867.25 286.94316814294
"209" 1867.33333333333 287.79631940507
"210" 1867.41666666667 288.434983742333
"211" 1867.5 288.753397542795
"212" 1867.58333333333 288.58603425083
"213" 1867.66666666667 287.842492862204
"214" 1867.75 286.752342153847
"215" 1867.83333333333 285.538940691335
"216" 1867.91666666667 284.909959350607
"217" 1868 284.512480265124
"218" 1868.08333333333 284.854149907542
"219" 1868.16666666667 285.843734344465
"220" 1868.25 286.933440003853
"221" 1868.33333333333 287.711967908686
"222" 1868.41666666667 288.444723203329
"223" 1868.5 288.59753810921
"224" 1868.58333333333 288.453325561518
"225" 1868.66666666667 287.72676712357
"226" 1868.75 286.592334774915
"227" 1868.83333333333 285.615820287966
"228" 1868.91666666667 284.979624831884
"229" 1869 284.496689649982
"230" 1869.08333333333 284.908928653338
"231" 1869.16666666667 285.600371247783
"232" 1869.25 286.757628535815
"233" 1869.33333333333 287.66829016019
"234" 1869.41666666667 288.297371279695
"235" 1869.5 288.448180246189
"236" 1869.58333333333 288.273151953442
"237" 1869.66666666667 287.609600987833
"238" 1869.75 286.477228225794
"239" 1869.83333333333 285.315559280584
"240" 1869.91666666667 284.679423122877
"241" 1870 284.461597368206
"242" 1870.08333333333 284.792555471955
"243" 1870.16666666667 285.781694225088
"244" 1870.25 286.605469945575
"245" 1870.33333333333 287.430566957356
"246" 1870.41666666667 288.145483385429
"247" 1870.5 288.388256191425
"248" 1870.58333333333 288.229432376584
"249" 1870.66666666667 287.573575617884
"250" 1870.75 286.427454351712
"251" 1870.83333333333 285.295995517632
"252" 1870.91666666667 284.667398381854
"253" 1871 284.450722856562
"254" 1871.08333333333 284.839609224015
"255" 1871.16666666667 285.643792780866
"256" 1871.25 286.537361806743
"257" 1871.33333333333 287.57855815379
"258" 1871.41666666667 288.233373307684
"259" 1871.5 288.487365173359
"260" 1871.58333333333 288.348536905208
"261" 1871.66666666667 287.727532728912
"262" 1871.75 286.643437229243
"263" 1871.83333333333 285.410972157235
"264" 1871.91666666667 284.642796588438
"265" 1872 284.564988645511
