"year" "tas"
"1" 1850 285.038958065058
"2" 1850.08333333333 285.231030683674
"3" 1850.16666666667 285.886114670533
"4" 1850.25 287.017828598371
"5" 1850.33333333333 287.897426621262
"6" 1850.41666666667 288.53676506864
"7" 1850.5 288.684384375248
"8" 1850.58333333333 288.705584671587
"9" 1850.66666666667 287.758984146806
"10" 1850.75 286.871891591479
"11" 1850.83333333333 285.91936844173
"12" 1850.91666666667 285.105409789291
"13" 1851 285.058027716256
"14" 1851.08333333333 285.323751217475
"15" 1851.16666666667 286.105717649498
"16" 1851.25 286.966966549208
"17" 1851.33333333333 287.699508398178
"18" 1851.41666666667 288.334639878247
"19" 1851.5 288.545688001853
"20" 1851.58333333333 288.309788440652
"21" 1851.66666666667 287.550848674722
"22" 1851.75 286.733338086007
"23" 1851.83333333333 285.750518828869
"24" 1851.91666666667 285.167241120667
"25" 1852 284.700180038156
"26" 1852.08333333333 285.144587336629
"27" 1852.16666666667 286.019746025179
"28" 1852.25 287.091255278165
"29" 1852.33333333333 287.939044261512
"30" 1852.41666666667 288.254036829297
"31" 1852.5 288.593619900944
"32" 1852.58333333333 288.31853962976
"33" 1852.66666666667 287.715959406293
"34" 1852.75 286.796197595607
"35" 1852.83333333333 285.799664194138
"36" 1852.91666666667 285.323185712932
"37" 1853 285.155542372281
"38" 1853.08333333333 285.588963642248
"39" 1853.16666666667 286.334717028101
"40" 1853.25 287.141604819106
"41" 1853.33333333333 287.892827090998
"42" 1853.41666666667 288.578550238152
"43" 1853.5 288.751113253691
"44" 1853.58333333333 288.576628518155
"45" 1853.66666666667 287.731928292455
"46" 1853.75 286.793081365017
"47" 1853.83333333333 285.868379311102
"48" 1853.91666666667 285.088377054848
"49" 1854 285.024760991783
"50" 1854.08333333333 285.152885628954
"51" 1854.16666666667 286.177562785576
"52" 1854.25 287.194500008491
"53" 1854.33333333333 287.937292504163
"54" 1854.41666666667 288.521919860974
"55" 1854.5 288.705853980471
"56" 1854.58333333333 288.298536867374
"57" 1854.66666666667 287.738694325194
"58" 1854.75 286.910510200126
"59" 1854.83333333333 285.753749101776
"60" 1854.91666666667 285.187479492706
"61" 1855 285.012777808039
"62" 1855.08333333333 285.479402836402
"63" 1855.16666666667 286.183660164819
"64" 1855.25 287.052386420609
"65" 1855.33333333333 288.03862842415
"66" 1855.41666666667 288.545209836413
"67" 1855.5 288.577819797609
"68" 1855.58333333333 288.471107957048
"69" 1855.66666666667 287.647227316525
"70" 1855.75 286.683024004861
"71" 1855.83333333333 285.735557722036
"72" 1855.91666666667 285.123169279094
"73" 1856 284.853032227376
"74" 1856.08333333333 285.195226331194
"75" 1856.16666666667 286.044734367335
"76" 1856.25 287.092939219404
"77" 1856.33333333333 287.913713672058
"78" 1856.41666666667 288.495936426857
"79" 1856.5 288.779900248535
"80" 1856.58333333333 288.429037026282
"81" 1856.66666666667 287.666789832475
"82" 1856.75 286.751074392046
"83" 1856.83333333333 285.723627038037
"84" 1856.91666666667 285.09944425293
"85" 1857 285.098363891578
"86" 1857.08333333333 285.481246947541
"87" 1857.16666666667 286.004555806376
"88" 1857.25 286.753900621411
"89" 1857.33333333333 287.595279476941
"90" 1857.41666666667 288.189814315151
"91" 1857.5 288.225842210294
"92" 1857.58333333333 287.951456623039
"93" 1857.66666666667 287.29690461438
"94" 1857.75 286.213341224677
"95" 1857.83333333333 285.080400966179
"96" 1857.91666666667 284.843296206
"97" 1858 284.519368601803
"98" 1858.08333333333 285.219711286161
"99" 1858.16666666667 285.938647973216
"100" 1858.25 286.926283132391
"101" 1858.33333333333 287.814311558195
"102" 1858.41666666667 288.388491391155
"103" 1858.5 288.6195834977
"104" 1858.58333333333 288.307749725136
"105" 1858.66666666667 287.63032385781
"106" 1858.75 286.549484278039
"107" 1858.83333333333 285.702018622092
"108" 1858.91666666667 285.036157796596
"109" 1859 284.76936235693
"110" 1859.08333333333 285.275905271317
"111" 1859.16666666667 286.095928269899
"112" 1859.25 287.213885991713
"113" 1859.33333333333 287.85506682405
"114" 1859.41666666667 288.540924323483
"115" 1859.5 288.751652138092
"116" 1859.58333333333 288.440909727084
"117" 1859.66666666667 287.736004518621
"118" 1859.75 286.567575426357
"119" 1859.83333333333 285.727608675158
"120" 1859.91666666667 285.344803217416
"121" 1860 285.328319797928
"122" 1860.08333333333 285.594408386258
"123" 1860.16666666667 286.193582216296
"124" 1860.25 287.018907333567
"125" 1860.33333333333 287.90671125494
"126" 1860.41666666667 288.676318683628
"127" 1860.5 288.790030267861
"128" 1860.58333333333 288.459299311005
"129" 1860.66666666667 287.715987890553
"130" 1860.75 286.91752281945
"131" 1860.83333333333 286.138995473339
"132" 1860.91666666667 285.247625591396
"133" 1861 285.080503085594
"134" 1861.08333333333 285.292602757723
"135" 1861.16666666667 285.960714717404
"136" 1861.25 287.233967912785
"137" 1861.33333333333 287.875438005522
"138" 1861.41666666667 288.370603314736
"139" 1861.5 288.633403921739
"140" 1861.58333333333 288.421290555354
"141" 1861.66666666667 287.77706685783
"142" 1861.75 286.866004356322
"143" 1861.83333333333 285.977293538436
"144" 1861.91666666667 285.453982390392
"145" 1862 285.224296564303
"146" 1862.08333333333 285.682251604904
"147" 1862.16666666667 286.218827145915
"148" 1862.25 287.138341339902
"149" 1862.33333333333 287.919363302603
"150" 1862.41666666667 288.541235811501
"151" 1862.5 288.770309581006
"152" 1862.58333333333 288.561163212016
"153" 1862.66666666667 287.828092115076
"154" 1862.75 286.87500450044
"155" 1862.83333333333 285.975407739336
"156" 1862.91666666667 285.19729798054
