"year" "tas"
"1" 1850 284.899774854204
"2" 1850.08333333333 285.036774555996
"3" 1850.16666666667 285.823912835605
"4" 1850.25 286.782336173895
"5" 1850.33333333333 287.844467663258
"6" 1850.41666666667 288.765261018045
"7" 1850.5 288.91111374734
"8" 1850.58333333333 288.705275556296
"9" 1850.66666666667 287.858008962947
"10" 1850.75 286.86428633775
"11" 1850.83333333333 285.943591989024
"12" 1850.91666666667 284.964770615195
"13" 1851 284.575780638441
"14" 1851.08333333333 284.904841006072
"15" 1851.16666666667 285.617465428479
"16" 1851.25 286.791909931705
"17" 1851.33333333333 287.731608139439
"18" 1851.41666666667 288.574583441988
"19" 1851.5 288.802887992908
"20" 1851.58333333333 288.596132158722
"21" 1851.66666666667 287.765798657882
"22" 1851.75 286.734583098692
"23" 1851.83333333333 285.987042134257
"24" 1851.91666666667 285.031090340937
"25" 1852 284.819835806865
"26" 1852.08333333333 284.986956636893
"27" 1852.16666666667 285.486943549561
"28" 1852.25 286.717052503104
"29" 1852.33333333333 287.67130803688
"30" 1852.41666666667 288.630157554926
"31" 1852.5 288.66153553706
"32" 1852.58333333333 288.626389079814
"33" 1852.66666666667 287.865277428264
"34" 1852.75 286.723650110245
"35" 1852.83333333333 285.922435408605
"36" 1852.91666666667 285.236575382683
"37" 1853 284.911102128819
"38" 1853.08333333333 285.014669097239
"39" 1853.16666666667 285.941753846852
"40" 1853.25 286.815773247415
"41" 1853.33333333333 287.901923676808
"42" 1853.41666666667 288.606089238494
"43" 1853.5 289.03781105718
"44" 1853.58333333333 288.767912434792
"45" 1853.66666666667 287.948938014238
"46" 1853.75 287.216301736877
"47" 1853.83333333333 286.098303794257
"48" 1853.91666666667 285.390135502263
"49" 1854 285.157859400663
"50" 1854.08333333333 285.335472469933
"51" 1854.16666666667 285.928661819973
"52" 1854.25 286.910096822032
"53" 1854.33333333333 287.851245236471
"54" 1854.41666666667 288.856080518852
"55" 1854.5 288.971797561867
"56" 1854.58333333333 288.644168233057
