"year" "tas"
"1" 1850 284.94099571652
"2" 1850.08333333333 284.93136479781
"3" 1850.16666666667 285.468068488434
"4" 1850.25 286.076667521752
"5" 1850.33333333333 286.943493126873
"6" 1850.41666666667 287.578657534987
"7" 1850.5 287.782272992109
"8" 1850.58333333333 287.519386464987
"9" 1850.66666666667 286.758683866527
"10" 1850.75 285.90274219987
"11" 1850.83333333333 285.182797654521
"12" 1850.91666666667 284.802663919934
"13" 1851 284.456959961798
"14" 1851.08333333333 284.693715929215
"15" 1851.16666666667 285.026547541301
"16" 1851.25 285.778162294214
"17" 1851.33333333333 286.899395568095
"18" 1851.41666666667 287.326185734352
"19" 1851.5 287.531813191927
"20" 1851.58333333333 287.709002067526
"21" 1851.66666666667 286.94514405221
"22" 1851.75 285.870361061812
"23" 1851.83333333333 285.033105230826
"24" 1851.91666666667 284.405256573635
"25" 1852 284.628492376305
"26" 1852.08333333333 284.552827931554
"27" 1852.16666666667 284.875780765289
"28" 1852.25 285.701003500741
"29" 1852.33333333333 286.620735473547
"30" 1852.41666666667 287.378623560391
"31" 1852.5 287.677549573153
"32" 1852.58333333333 287.64380704918
"33" 1852.66666666667 287.074306832187
"34" 1852.75 285.946871817201
"35" 1852.83333333333 285.19171226975
"36" 1852.91666666667 284.931244293582
"37" 1853 284.850845617662
"38" 1853.08333333333 285.057748692744
"39" 1853.16666666667 285.455594545482
"40" 1853.25 285.870531258321
"41" 1853.33333333333 286.764774848935
"42" 1853.41666666667 287.555291054711
"43" 1853.5 287.892399621347
"44" 1853.58333333333 287.749635154852
"45" 1853.66666666667 287.234451345099
"46" 1853.75 286.107588856696
"47" 1853.83333333333 285.18509261565
"48" 1853.91666666667 284.846642873518
"49" 1854 284.942070265632
"50" 1854.08333333333 284.904385286338
"51" 1854.16666666667 285.120631209862
"52" 1854.25 285.977915254162
"53" 1854.33333333333 286.851157028101
"54" 1854.41666666667 287.556328263422
"55" 1854.5 287.975946927882
"56" 1854.58333333333 287.708727404835
"57" 1854.66666666667 286.99590197172
"58" 1854.75 286.074887936203
"59" 1854.83333333333 285.263631831329
"60" 1854.91666666667 284.750755165687
"61" 1855 284.764964035794
"62" 1855.08333333333 284.767548985163
"63" 1855.16666666667 285.559119852588
"64" 1855.25 286.147598272205
"65" 1855.33333333333 286.892325744054
"66" 1855.41666666667 287.552791527434
"67" 1855.5 287.730601906649
"68" 1855.58333333333 287.55063149305
"69" 1855.66666666667 286.765244981543
"70" 1855.75 285.75048800415
"71" 1855.83333333333 285.038273801209
"72" 1855.91666666667 284.640504851568
"73" 1856 284.544878891857
"74" 1856.08333333333 284.87327970535
"75" 1856.16666666667 284.926666904059
"76" 1856.25 285.818922652251
"77" 1856.33333333333 286.695224345934
"78" 1856.41666666667 287.350839341262
"79" 1856.5 287.728455306818
"80" 1856.58333333333 287.405141501413
"81" 1856.66666666667 286.706701587981
"82" 1856.75 285.615748029652
"83" 1856.83333333333 284.810219859127
"84" 1856.91666666667 284.780339027999
"85" 1857 284.603057807581
"86" 1857.08333333333 284.575742394874
"87" 1857.16666666667 284.952831940894
"88" 1857.25 285.693414492747
"89" 1857.33333333333 286.739865495183
"90" 1857.41666666667 287.368236083611
"91" 1857.5 287.59253591815
"92" 1857.58333333333 287.678156175694
"93" 1857.66666666667 287.029442216316
"94" 1857.75 286.025200229041
"95" 1857.83333333333 285.244143890961
"96" 1857.91666666667 284.838033258637
"97" 1858 284.790923240344
"98" 1858.08333333333 284.82096858711
"99" 1858.16666666667 285.323782572736
"100" 1858.25 285.94860579773
"101" 1858.33333333333 286.765270448968
"102" 1858.41666666667 287.404806526418
"103" 1858.5 287.790764215358
"104" 1858.58333333333 287.666748926459
"105" 1858.66666666667 286.885484934687
"106" 1858.75 286.204993173073
"107" 1858.83333333333 285.262536709099
"108" 1858.91666666667 284.914545873837
"109" 1859 284.74788793633
"110" 1859.08333333333 284.77562811603
"111" 1859.16666666667 285.564606011708
"112" 1859.25 286.015153683661
"113" 1859.33333333333 286.825623162228
"114" 1859.41666666667 287.566394043047
"115" 1859.5 288.009522355613
"116" 1859.58333333333 287.818896662079
"117" 1859.66666666667 287.175530735378
"118" 1859.75 286.03509922976
"119" 1859.83333333333 285.311848832413
"120" 1859.91666666667 284.919061689227
"121" 1860 284.901312497518
"122" 1860.08333333333 285.209783585325
"123" 1860.16666666667 285.236868911895
"124" 1860.25 286.107964972305
"125" 1860.33333333333 286.915721552865
"126" 1860.41666666667 287.598199125071
"127" 1860.5 287.904325371899
"128" 1860.58333333333 287.571300041952
"129" 1860.66666666667 287.13753005943
"130" 1860.75 285.825856246682
"131" 1860.83333333333 285.215709229467
"132" 1860.91666666667 284.726931986606
"133" 1861 284.402088989092
"134" 1861.08333333333 284.539148496557
"135" 1861.16666666667 285.086824494846
"136" 1861.25 285.653095894785
"137" 1861.33333333333 286.491331130979
"138" 1861.41666666667 287.220499993994
"139" 1861.5 287.580084878786
"140" 1861.58333333333 287.481522674031
"141" 1861.66666666667 286.82125315933
"142" 1861.75 285.755817650776
"143" 1861.83333333333 285.148292245381
"144" 1861.91666666667 284.535680999419
"145" 1862 284.386345670097
"146" 1862.08333333333 284.255964460074
"147" 1862.16666666667 284.947715819298
"148" 1862.25 285.793747504924
"149" 1862.33333333333 286.660056571548
"150" 1862.41666666667 287.345160505741
"151" 1862.5 287.678932836648
"152" 1862.58333333333 287.720429461083
"153" 1862.66666666667 286.994072476919
"154" 1862.75 286.045443064218
"155" 1862.83333333333 285.05164945814
"156" 1862.91666666667 284.844202175584
