"year" "tas"
"1" 1850 284.003819859849
"2" 1850.08333333333 284.110659697212
"3" 1850.16666666667 284.872209445398
"4" 1850.25 285.875521118113
"5" 1850.33333333333 286.753977940141
"6" 1850.41666666667 287.378936730467
"7" 1850.5 287.647850211871
"8" 1850.58333333333 287.658164200398
"9" 1850.66666666667 286.970095034489
"10" 1850.75 285.913428205721
"11" 1850.83333333333 284.580892282581
"12" 1850.91666666667 284.145506460778
"13" 1851 284.173528070834
"14" 1851.08333333333 284.468679412209
"15" 1851.16666666667 285.047862253776
"16" 1851.25 285.947365620381
"17" 1851.33333333333 286.89992813678
"18" 1851.41666666667 287.454273311464
"19" 1851.5 287.823657376034
"20" 1851.58333333333 287.54043331783
"21" 1851.66666666667 286.892731694299
"22" 1851.75 286.049240390928
"23" 1851.83333333333 284.862988370633
"24" 1851.91666666667 284.311137318132
"25" 1852 283.885272183303
"26" 1852.08333333333 284.322861662545
"27" 1852.16666666667 284.921444643003
"28" 1852.25 285.832485393845
"29" 1852.33333333333 286.699778101632
"30" 1852.41666666667 287.38413538561
"31" 1852.5 287.614525702166
"32" 1852.58333333333 287.4286891721
"33" 1852.66666666667 286.874510259896
"34" 1852.75 285.712071501465
"35" 1852.83333333333 284.844590543318
"36" 1852.91666666667 284.126374692561
"37" 1853 284.178752585936
"38" 1853.08333333333 284.520693122188
"39" 1853.16666666667 284.935552179081
"40" 1853.25 286.107601782488
"41" 1853.33333333333 286.801159330231
"42" 1853.41666666667 287.313266867116
"43" 1853.5 287.776506113051
"44" 1853.58333333333 287.676411498111
"45" 1853.66666666667 286.991903659296
"46" 1853.75 285.875613092855
"47" 1853.83333333333 284.663680999255
"48" 1853.91666666667 284.364791664528
"49" 1854 284.211754978403
"50" 1854.08333333333 284.200225038829
"51" 1854.16666666667 284.982494312331
"52" 1854.25 285.776063088138
"53" 1854.33333333333 286.605482827844
"54" 1854.41666666667 287.043113603227
"55" 1854.5 287.555672431497
"56" 1854.58333333333 287.411359367146
"57" 1854.66666666667 286.621198976627
"58" 1854.75 285.586742890222
"59" 1854.83333333333 284.67296950289
"60" 1854.91666666667 283.904381838614
"61" 1855 283.807324341987
"62" 1855.08333333333 284.037188839883
"63" 1855.16666666667 284.838517348433
"64" 1855.25 285.782892340755
"65" 1855.33333333333 286.529160604436
"66" 1855.41666666667 287.099320664235
"67" 1855.5 287.586403366514
"68" 1855.58333333333 287.462208806554
"69" 1855.66666666667 286.907305977242
"70" 1855.75 285.685072883316
"71" 1855.83333333333 284.802509746546
"72" 1855.91666666667 284.019463580279
"73" 1856 284.072290504794
"74" 1856.08333333333 284.208564606946
"75" 1856.16666666667 284.947005068894
"76" 1856.25 285.925570292117
"77" 1856.33333333333 286.755345935975
"78" 1856.41666666667 287.396454768877
"79" 1856.5 287.539548730695
"80" 1856.58333333333 287.690033031547
"81" 1856.66666666667 286.898268779463
"82" 1856.75 285.926646825951
"83" 1856.83333333333 284.872916700458
"84" 1856.91666666667 284.143428402917
"85" 1857 284.042851721237
"86" 1857.08333333333 284.487888765771
"87" 1857.16666666667 285.088185593633
"88" 1857.25 285.830007315005
"89" 1857.33333333333 286.621382942991
"90" 1857.41666666667 287.247653102637
"91" 1857.5 287.545588005378
"92" 1857.58333333333 287.534957637019
"93" 1857.66666666667 286.877401378948
"94" 1857.75 285.785762500055
"95" 1857.83333333333 284.883066229585
"96" 1857.91666666667 284.176171763935
"97" 1858 283.990549057067
"98" 1858.08333333333 284.265526440932
"99" 1858.16666666667 284.872397795399
"100" 1858.25 285.78026875903
"101" 1858.33333333333 286.86336532124
"102" 1858.41666666667 287.325645235118
"103" 1858.5 287.700026377569
"104" 1858.58333333333 287.580096711324
"105" 1858.66666666667 286.780141792957
"106" 1858.75 285.53272613668
"107" 1858.83333333333 284.505572418448
"108" 1858.91666666667 284.111480302849
"109" 1859 284.031950482839
"110" 1859.08333333333 283.973255082144
"111" 1859.16666666667 284.869673053839
"112" 1859.25 285.824699889351
"113" 1859.33333333333 286.576381761367
"114" 1859.41666666667 287.337225468377
"115" 1859.5 287.669605071686
"116" 1859.58333333333 287.593744478093
"117" 1859.66666666667 286.846103134622
"118" 1859.75 285.7738643199
"119" 1859.83333333333 284.704171111514
"120" 1859.91666666667 284.005427994649
"121" 1860 283.896320691351
"122" 1860.08333333333 284.161008903676
"123" 1860.16666666667 284.778980212429
"124" 1860.25 285.67055396
"125" 1860.33333333333 286.728378092001
"126" 1860.41666666667 287.288939508651
"127" 1860.5 287.767064210457
"128" 1860.58333333333 287.59224978025
"129" 1860.66666666667 286.974312982611
"130" 1860.75 285.825876491679
"131" 1860.83333333333 284.661875688497
"132" 1860.91666666667 284.060524409922
"133" 1861 283.917224892756
"134" 1861.08333333333 283.968247463825
"135" 1861.16666666667 284.996335291774
"136" 1861.25 285.897465156283
"137" 1861.33333333333 286.580162262657
"138" 1861.41666666667 287.233900307331
"139" 1861.5 287.584811350731
"140" 1861.58333333333 287.512269278797
"141" 1861.66666666667 286.70239206297
"142" 1861.75 285.598904832119
"143" 1861.83333333333 284.40924578156
"144" 1861.91666666667 284.045480751096
"145" 1862 283.84176761738
"146" 1862.08333333333 284.002638202146
"147" 1862.16666666667 284.79457715626
"148" 1862.25 285.778859301019
"149" 1862.33333333333 286.788236667964
"150" 1862.41666666667 287.320723126007
"151" 1862.5 287.657788957105
"152" 1862.58333333333 287.474100818424
"153" 1862.66666666667 286.874373169575
"154" 1862.75 285.799084072094
"155" 1862.83333333333 284.778328055348
"156" 1862.91666666667 284.0212052426
