"year" "tas"
"1" 1850 285.551541016928
"2" 1850.08333333333 285.683915552641
"3" 1850.16666666667 286.318467260516
"4" 1850.25 287.254188115194
"5" 1850.33333333333 288.771475923683
"6" 1850.41666666667 289.69751756962
"7" 1850.5 289.986251795365
"8" 1850.58333333333 289.819860785867
"9" 1850.66666666667 289.051943009278
"10" 1850.75 287.704339186866
"11" 1850.83333333333 286.623968418543
"12" 1850.91666666667 285.840023620319
"13" 1851 285.829168973807
"14" 1851.08333333333 285.665982929493
"15" 1851.16666666667 286.315848362576
"16" 1851.25 287.41316351263
"17" 1851.33333333333 288.607327044412
"18" 1851.41666666667 289.641270634047
"19" 1851.5 289.972181435331
"20" 1851.58333333333 289.782227462524
"21" 1851.66666666667 289.03429000921
"22" 1851.75 287.844819783109
"23" 1851.83333333333 286.493744482993
"24" 1851.91666666667 285.716923697204
"25" 1852 285.496814134787
"26" 1852.08333333333 285.72994439439
"27" 1852.16666666667 286.265216957663
"28" 1852.25 287.385472306772
"29" 1852.33333333333 288.598660188616
"30" 1852.41666666667 289.626015668634
"31" 1852.5 290.072463803739
"32" 1852.58333333333 289.894062654958
"33" 1852.66666666667 289.120269472091
"34" 1852.75 287.987009630501
"35" 1852.83333333333 286.958737282309
"36" 1852.91666666667 286.054242451462
"37" 1853 285.877107405176
"38" 1853.08333333333 286.066675770627
"39" 1853.16666666667 286.470902344981
"40" 1853.25 287.531768294514
"41" 1853.33333333333 288.738110104446
"42" 1853.41666666667 289.848365166283
"43" 1853.5 290.204197203718
"44" 1853.58333333333 289.953527605304
"45" 1853.66666666667 289.114974012046
"46" 1853.75 287.792484193518
"47" 1853.83333333333 286.623669789699
"48" 1853.91666666667 285.996618314385
"49" 1854 285.812416921662
"50" 1854.08333333333 285.963337169529
"51" 1854.16666666667 286.34295049948
"52" 1854.25 287.313727234207
"53" 1854.33333333333 288.626580593023
"54" 1854.41666666667 289.660355056493
"55" 1854.5 289.950693615361
"56" 1854.58333333333 289.77713800157
"57" 1854.66666666667 288.922843500773
"58" 1854.75 287.623940976727
"59" 1854.83333333333 286.591136952315
"60" 1854.91666666667 285.740848895644
"61" 1855 285.50962593903
"62" 1855.08333333333 285.62056290849
"63" 1855.16666666667 286.287257126886
"64" 1855.25 287.279388517957
"65" 1855.33333333333 288.521125340493
"66" 1855.41666666667 289.61218460618
"67" 1855.5 290.056718668257
"68" 1855.58333333333 289.749636178381
"69" 1855.66666666667 288.997399827587
"70" 1855.75 287.754725802393
"71" 1855.83333333333 286.481467054254
"72" 1855.91666666667 285.774565600028
"73" 1856 285.612846006043
"74" 1856.08333333333 285.7230501128
"75" 1856.16666666667 286.239540906071
"76" 1856.25 287.282390809272
"77" 1856.33333333333 288.570511401541
"78" 1856.41666666667 289.630712353997
"79" 1856.5 290.129809540808
"80" 1856.58333333333 289.819938585916
"81" 1856.66666666667 288.888502824436
"82" 1856.75 287.869552883741
"83" 1856.83333333333 286.602503633888
"84" 1856.91666666667 285.713927689546
"85" 1857 285.568473328162
"86" 1857.08333333333 285.764793898816
"87" 1857.16666666667 286.270058632764
"88" 1857.25 287.123676625884
"89" 1857.33333333333 288.480366766445
