"year" "tas"
"1" 1850 285.457450802511
"2" 1850.08333333333 285.73827074661
"3" 1850.16666666667 286.262824659452
"4" 1850.25 287.242139403801
"5" 1850.33333333333 288.520836446984
"6" 1850.41666666667 289.55450934325
"7" 1850.5 289.83132328607
"8" 1850.58333333333 289.622488237445
"9" 1850.66666666667 288.914746328001
"10" 1850.75 287.654863229481
"11" 1850.83333333333 286.448103726736
"12" 1850.91666666667 285.811256141078
"13" 1851 285.460463650029
"14" 1851.08333333333 285.588056207889
"15" 1851.16666666667 286.202580805173
"16" 1851.25 287.242991349136
"17" 1851.33333333333 288.494862164338
"18" 1851.41666666667 289.547002225505
"19" 1851.5 289.923794356626
"20" 1851.58333333333 289.655955398551
"21" 1851.66666666667 288.806394874042
"22" 1851.75 287.664105794304
"23" 1851.83333333333 286.521047017031
"24" 1851.91666666667 285.754839510179
"25" 1852 285.368639535751
"26" 1852.08333333333 285.47240755595
"27" 1852.16666666667 286.028824705305
"28" 1852.25 287.006881751859
"29" 1852.33333333333 288.330224893634
"30" 1852.41666666667 289.437599768326
"31" 1852.5 289.883209259086
"32" 1852.58333333333 289.690389227299
"33" 1852.66666666667 288.716983772535
"34" 1852.75 287.565179815603
"35" 1852.83333333333 286.482967020969
"36" 1852.91666666667 285.559753465227
"37" 1853 285.391020356783
"38" 1853.08333333333 285.691842572667
"39" 1853.16666666667 286.254381074452
"40" 1853.25 287.202790756547
"41" 1853.33333333333 288.507824088049
"42" 1853.41666666667 289.637192733368
"43" 1853.5 290.042801340648
"44" 1853.58333333333 289.823193738183
"45" 1853.66666666667 289.024183956767
"46" 1853.75 287.669205923981
"47" 1853.83333333333 286.525392379404
"48" 1853.91666666667 285.834271927863
"49" 1854 285.632095357585
"50" 1854.08333333333 285.763672178514
"51" 1854.16666666667 286.253876295958
"52" 1854.25 287.316956635129
"53" 1854.33333333333 288.544976867886
"54" 1854.41666666667 289.613699867818
"55" 1854.5 290.073839099712
"56" 1854.58333333333 289.882260019261
"57" 1854.66666666667 288.885706469822
"58" 1854.75 287.610454324579
"59" 1854.83333333333 286.48324048675
"60" 1854.91666666667 285.806641108165
"61" 1855 285.479856167695
"62" 1855.08333333333 285.555291363174
"63" 1855.16666666667 286.209048277826
"64" 1855.25 287.251555922508
"65" 1855.33333333333 288.453020800631
"66" 1855.41666666667 289.573542853525
"67" 1855.5 289.973828288234
"68" 1855.58333333333 289.810872536041
"69" 1855.66666666667 288.947600868268
"70" 1855.75 287.56664505947
"71" 1855.83333333333 286.448118612309
"72" 1855.91666666667 285.686958587361
"73" 1856 285.262997875358
"74" 1856.08333333333 285.49857157226
"75" 1856.16666666667 286.080118179359
"76" 1856.25 287.092587815456
"77" 1856.33333333333 288.337114587807
"78" 1856.41666666667 289.434039954787
"79" 1856.5 289.802832872278
"80" 1856.58333333333 289.529755330237
"81" 1856.66666666667 288.757719101566
"82" 1856.75 287.427532205309
"83" 1856.83333333333 286.415639274958
"84" 1856.91666666667 285.716772324359
"85" 1857 285.199997645926
"86" 1857.08333333333 285.46733888214
"87" 1857.16666666667 285.976760494287
"88" 1857.25 287.126716873613
"89" 1857.33333333333 288.404969989669
"90" 1857.41666666667 289.521565504287
"91" 1857.5 289.866818280775
"92" 1857.58333333333 289.593139692614
"93" 1857.66666666667 288.889389201267
"94" 1857.75 287.657139961904
"95" 1857.83333333333 286.70312120186
"96" 1857.91666666667 285.906340012876
"97" 1858 285.469389006459
"98" 1858.08333333333 285.727293411297
"99" 1858.16666666667 286.289282143016
"100" 1858.25 287.332987562202
"101" 1858.33333333333 288.601300787805
"102" 1858.41666666667 289.674820123475
"103" 1858.5 290.091826634915
"104" 1858.58333333333 289.719377613178
"105" 1858.66666666667 288.90219526804
"106" 1858.75 287.621749370904
"107" 1858.83333333333 286.432574451717
"108" 1858.91666666667 285.728484634649
"109" 1859 285.458693854985
"110" 1859.08333333333 285.761370568237
"111" 1859.16666666667 286.26504763193
"112" 1859.25 287.127053416441
"113" 1859.33333333333 288.446169397526
"114" 1859.41666666667 289.390993380454
"115" 1859.5 289.844689288383
"116" 1859.58333333333 289.648169333298
"117" 1859.66666666667 288.752962416646
"118" 1859.75 287.447653869216
"119" 1859.83333333333 286.299909381023
"120" 1859.91666666667 285.620364924199
"121" 1860 285.514958771974
"122" 1860.08333333333 285.703245890555
"123" 1860.16666666667 286.105179929707
"124" 1860.25 287.082064927032
"125" 1860.33333333333 288.328161209619
"126" 1860.41666666667 289.50843556683
"127" 1860.5 289.948545813099
"128" 1860.58333333333 289.655557204999
"129" 1860.66666666667 288.914511365456
"130" 1860.75 287.611501096989
"131" 1860.83333333333 286.383795859585
"132" 1860.91666666667 285.757412451732
"133" 1861 285.467027370579
"134" 1861.08333333333 285.498712058257
"135" 1861.16666666667 286.207651422638
"136" 1861.25 287.292574828819
"137" 1861.33333333333 288.467108886861
"138" 1861.41666666667 289.611811352496
"139" 1861.5 289.915095863447
"140" 1861.58333333333 289.680414768156
"141" 1861.66666666667 288.8205697877
"142" 1861.75 287.567518315329
"143" 1861.83333333333 286.490413620751
"144" 1861.91666666667 285.693363223217
"145" 1862 285.237194772739
"146" 1862.08333333333 285.371240886722
"147" 1862.16666666667 286.200309169106
"148" 1862.25 287.117406579434
"149" 1862.33333333333 288.454093946416
"150" 1862.41666666667 289.401587276912
"151" 1862.5 289.899884422069
"152" 1862.58333333333 289.656379938935
"153" 1862.66666666667 288.774384829087
"154" 1862.75 287.587738636155
"155" 1862.83333333333 286.437257413977
"156" 1862.91666666667 285.692401560526
