"year" "tas"
"1" 1861 285.083644972254
"2" 1861.08333333333 285.41272418412
"3" 1861.16666666667 286.124373117766
"4" 1861.25 286.765328768542
"5" 1861.33333333333 287.739994809542
"6" 1861.41666666667 288.456534356632
"7" 1861.5 288.737555405005
"8" 1861.58333333333 288.441687689309
"9" 1861.66666666667 287.603657944947
"10" 1861.75 286.469498009949
"11" 1861.83333333333 285.538249159496
"12" 1861.91666666667 285.143175476209
"13" 1862 285.171070414726
"14" 1862.08333333333 285.722450413055
"15" 1862.16666666667 286.205473073878
"16" 1862.25 286.974684317667
"17" 1862.33333333333 287.756023042302
"18" 1862.41666666667 288.527975866483
"19" 1862.5 288.844924350125
"20" 1862.58333333333 288.572672725811
"21" 1862.66666666667 287.712255677694
"22" 1862.75 286.601387504386
"23" 1862.83333333333 285.483933269502
"24" 1862.91666666667 285.19780710765
"25" 1863 285.212262188716
"26" 1863.08333333333 285.67603048201
"27" 1863.16666666667 286.476870029919
"28" 1863.25 287.094957741342
"29" 1863.33333333333 287.992805265028
"30" 1863.41666666667 288.565766328712
"31" 1863.5 288.828303269151
"32" 1863.58333333333 288.610474127149
"33" 1863.66666666667 287.69172643663
"34" 1863.75 286.484004875205
"35" 1863.83333333333 285.422680765307
"36" 1863.91666666667 284.852897301669
"37" 1864 285.151859800947
"38" 1864.08333333333 285.507048737219
"39" 1864.16666666667 286.048022041161
"40" 1864.25 286.967206028096
"41" 1864.33333333333 287.805199372128
"42" 1864.41666666667 288.419244133956
"43" 1864.5 288.789487988977
"44" 1864.58333333333 288.304803142257
"45" 1864.66666666667 287.637243588957
"46" 1864.75 286.517414616134
"47" 1864.83333333333 285.455636842517
"48" 1864.91666666667 285.025419089027
"49" 1865 285.157482671524
"50" 1865.08333333333 285.49878802819
"51" 1865.16666666667 286.202231503774
"52" 1865.25 287.032271457229
"53" 1865.33333333333 287.737512774438
"54" 1865.41666666667 288.459742394612
"55" 1865.5 288.841689851061
"56" 1865.58333333333 288.511936110818
"57" 1865.66666666667 287.723442753048
"58" 1865.75 286.563708233047
"59" 1865.83333333333 285.460674480362
"60" 1865.91666666667 285.308554955033
"61" 1866 285.454459619237
"62" 1866.08333333333 285.859854600162
"63" 1866.16666666667 286.531564701488
"64" 1866.25 287.260818804849
"65" 1866.33333333333 287.951411413172
"66" 1866.41666666667 288.638317987097
"67" 1866.5 288.871925277924
"68" 1866.58333333333 288.576657251659
"69" 1866.66666666667 287.813338845293
"70" 1866.75 286.644935883196
"71" 1866.83333333333 285.590992745323
"72" 1866.91666666667 285.205916837367
"73" 1867 285.389801192745
"74" 1867.08333333333 285.677011522078
"75" 1867.16666666667 286.319977299041
"76" 1867.25 287.264207927215
"77" 1867.33333333333 288.084659729182
"78" 1867.41666666667 288.770197600739
"79" 1867.5 288.900859847078
"80" 1867.58333333333 288.494577124029
"81" 1867.66666666667 287.753774658876
"82" 1867.75 286.630597524587
"83" 1867.83333333333 285.607291488196
"84" 1867.91666666667 285.100211560009
"85" 1868 285.115038574582
"86" 1868.08333333333 285.511231520285
"87" 1868.16666666667 286.317143630282
"88" 1868.25 286.938707028045
"89" 1868.33333333333 287.742230190767
"90" 1868.41666666667 288.502110200857
"91" 1868.5 288.851911774804
"92" 1868.58333333333 288.548978370235
"93" 1868.66666666667 287.788139339446
"94" 1868.75 286.64812193153
"95" 1868.83333333333 285.701120184413
"96" 1868.91666666667 285.093687607489
"97" 1869 285.210397830775
"98" 1869.08333333333 285.80424761574
"99" 1869.16666666667 286.229965064217
"100" 1869.25 287.150906629718
"101" 1869.33333333333 287.974416604495
"102" 1869.41666666667 288.690203254272
"103" 1869.5 288.826163069754
"104" 1869.58333333333 288.707795743369
"105" 1869.66666666667 287.888019227021
"106" 1869.75 286.883191217774
"107" 1869.83333333333 285.836507686426
"108" 1869.91666666667 285.216719287478
"109" 1870 285.505426720621
"110" 1870.08333333333 285.598064792093
"111" 1870.16666666667 286.186246166268
"112" 1870.25 287.053154373293
"113" 1870.33333333333 287.906875341149
"114" 1870.41666666667 288.688111998128
"115" 1870.5 289.039079785591
"116" 1870.58333333333 288.746822828029
"117" 1870.66666666667 287.936874028743
"118" 1870.75 286.922799732789
"119" 1870.83333333333 285.895945957909
"120" 1870.91666666667 285.394657042648
"121" 1871 285.494939550484
"122" 1871.08333333333 285.756863507618
"123" 1871.16666666667 286.357614190087
"124" 1871.25 287.234989183384
"125" 1871.33333333333 288.130118212371
"126" 1871.41666666667 288.665554480779
"127" 1871.5 288.864390084978
"128" 1871.58333333333 288.545281675088
"129" 1871.66666666667 287.860643508718
"130" 1871.75 286.65450673765
"131" 1871.83333333333 285.563008944617
"132" 1871.91666666667 285.154337419502
"133" 1872 285.205038845633
"134" 1872.08333333333 285.409117811116
"135" 1872.16666666667 286.05441866292
"136" 1872.25 286.872962919014
"137" 1872.33333333333 287.729191631739
"138" 1872.41666666667 288.350708849567
"139" 1872.5 288.621015012386
"140" 1872.58333333333 288.538684092289
"141" 1872.66666666667 287.805245979044
"142" 1872.75 286.58572800615
"143" 1872.83333333333 285.562077884504
"144" 1872.91666666667 285.147459808296
"145" 1873 285.205520906116
"146" 1873.08333333333 285.708989945358
"147" 1873.16666666667 286.417463780771
"148" 1873.25 287.102405550486
"149" 1873.33333333333 287.911102169683
"150" 1873.41666666667 288.595074935511
"151" 1873.5 288.756703215452
"152" 1873.58333333333 288.528502189862
"153" 1873.66666666667 287.695509693805
"154" 1873.75 286.78918558944
"155" 1873.83333333333 285.704788468376
"156" 1873.91666666667 285.279423564529
