"year" "tas"
"1" 1850 285.46196696285
"2" 1850.08333333333 285.869392669865
"3" 1850.16666666667 286.560923388328
"4" 1850.25 287.61078333725
"5" 1850.33333333333 288.328102594927
"6" 1850.41666666667 289.000144351679
"7" 1850.5 289.3480533769
"8" 1850.58333333333 289.27992734516
"9" 1850.66666666667 288.61928756224
"10" 1850.75 287.531340932991
"11" 1850.83333333333 286.468001111597
"12" 1850.91666666667 285.742485550192
"13" 1851 285.701623905849
"14" 1851.08333333333 285.912292683721
"15" 1851.16666666667 286.706970681673
"16" 1851.25 287.652492113575
"17" 1851.33333333333 288.610525946328
"18" 1851.41666666667 289.018375149101
"19" 1851.5 289.388392547015
"20" 1851.58333333333 289.300536006438
"21" 1851.66666666667 288.714056958534
"22" 1851.75 287.719965336378
"23" 1851.83333333333 286.513880192843
"24" 1851.91666666667 285.861527214695
"25" 1852 285.505370189899
"26" 1852.08333333333 286.165588667807
"27" 1852.16666666667 286.960371717361
"28" 1852.25 288.001000565535
"29" 1852.33333333333 288.61275688933
"30" 1852.41666666667 289.265213495979
"31" 1852.5 289.488246037096
"32" 1852.58333333333 289.484728639245
"33" 1852.66666666667 288.78664015397
"34" 1852.75 287.7998125202
"35" 1852.83333333333 286.602391064285
"36" 1852.91666666667 285.903319061583
"37" 1853 285.571386218882
"38" 1853.08333333333 286.009732177694
"39" 1853.16666666667 286.892118800261
"40" 1853.25 287.888157056754
"41" 1853.33333333333 288.676906445685
"42" 1853.41666666667 289.203988373558
"43" 1853.5 289.428409184995
"44" 1853.58333333333 289.33510630242
"45" 1853.66666666667 288.612363207039
"46" 1853.75 287.665998539135
"47" 1853.83333333333 286.504807527849
"48" 1853.91666666667 285.586723169031
"49" 1854 285.655231447048
"50" 1854.08333333333 286.043095644902
"51" 1854.16666666667 286.71734265584
"52" 1854.25 287.773860954898
"53" 1854.33333333333 288.551453798185
"54" 1854.41666666667 289.098320227184
"55" 1854.5 289.447918324257
"56" 1854.58333333333 289.24191200486
"57" 1854.66666666667 288.667339382851
"58" 1854.75 287.666673385217
"59" 1854.83333333333 286.56807084719
"60" 1854.91666666667 285.651122451699
"61" 1855 285.67553577101
"62" 1855.08333333333 286.269222337773
"63" 1855.16666666667 287.149193974635
"64" 1855.25 287.901255479338
"65" 1855.33333333333 288.647766019406
"66" 1855.41666666667 289.169397539826
"67" 1855.5 289.528348904935
"68" 1855.58333333333 289.385774058715
"69" 1855.66666666667 288.728903542808
"70" 1855.75 287.730420260506
"71" 1855.83333333333 286.715949675769
"72" 1855.91666666667 285.79306152333
"73" 1856 285.810777187677
"74" 1856.08333333333 286.292323984897
"75" 1856.16666666667 286.807163782698
"76" 1856.25 287.778147030209
