"year" "tas"
"1" 1850 284.620171222533
"2" 1850.08333333333 285.180406968956
"3" 1850.16666666667 285.840247608638
"4" 1850.25 287.122904794138
"5" 1850.33333333333 288.043874443223
"6" 1850.41666666667 288.653188350094
"7" 1850.5 288.966752809068
"8" 1850.58333333333 288.612753658661
"9" 1850.66666666667 287.852772496164
"10" 1850.75 287.006612782282
"11" 1850.83333333333 285.731120833514
"12" 1850.91666666667 285.205450152485
"13" 1851 285.185237521607
"14" 1851.08333333333 285.419844514598
"15" 1851.16666666667 286.218971687019
"16" 1851.25 287.308850089633
"17" 1851.33333333333 288.314807693899
"18" 1851.41666666667 288.889385417387
"19" 1851.5 289.023196449184
"20" 1851.58333333333 288.778261331199
"21" 1851.66666666667 288.058235936739
"22" 1851.75 287.092351273395
"23" 1851.83333333333 286.045122974343
"24" 1851.91666666667 285.502110106113
"25" 1852 285.274864210247
"26" 1852.08333333333 285.603942834106
"27" 1852.16666666667 286.348570642994
"28" 1852.25 287.149093244544
"29" 1852.33333333333 288.08642419242
"30" 1852.41666666667 288.695376680055
"31" 1852.5 288.918538011017
"32" 1852.58333333333 288.624412563412
"33" 1852.66666666667 287.750068013014
"34" 1852.75 286.792927661275
"35" 1852.83333333333 285.68826122908
"36" 1852.91666666667 285.052754388672
"37" 1853 284.830345660123
"38" 1853.08333333333 285.257929796117
"39" 1853.16666666667 286.033154661159
"40" 1853.25 287.050659502988
"41" 1853.33333333333 287.98057331465
"42" 1853.41666666667 288.538496994798
"43" 1853.5 288.644030624835
"44" 1853.58333333333 288.477583540012
"45" 1853.66666666667 287.736887788711
"46" 1853.75 286.736390394217
"47" 1853.83333333333 285.787585736752
"48" 1853.91666666667 284.963245447017
"49" 1854 284.704194887638
"50" 1854.08333333333 285.301434919567
"51" 1854.16666666667 285.965129521237
"52" 1854.25 286.938477532234
"53" 1854.33333333333 287.904781282507
"54" 1854.41666666667 288.73295506421
"55" 1854.5 288.8402552935
"56" 1854.58333333333 288.706776232506
"57" 1854.66666666667 287.98683975064
"58" 1854.75 286.944010342094
"59" 1854.83333333333 285.80856031541
"60" 1854.91666666667 285.288439865558
"61" 1855 284.956839054459
"62" 1855.08333333333 285.39157539805
"63" 1855.16666666667 286.194751981463
"64" 1855.25 287.27360420181
"65" 1855.33333333333 288.362047166972
"66" 1855.41666666667 288.836249388743
"67" 1855.5 289.03554498849
"68" 1855.58333333333 288.613519186242
"69" 1855.66666666667 287.839799409503
"70" 1855.75 286.869569143308
"71" 1855.83333333333 285.652272340043
"72" 1855.91666666667 284.827935658433
"73" 1856 284.597368279347
"74" 1856.08333333333 284.932405624876
"75" 1856.16666666667 285.902931376579
"76" 1856.25 286.846718619207
"77" 1856.33333333333 287.833800599138
"78" 1856.41666666667 288.527825352464
"79" 1856.5 288.745023088803
"80" 1856.58333333333 288.313684911535
"81" 1856.66666666667 287.707812329057
"82" 1856.75 286.617000830892
"83" 1856.83333333333 285.81630659231
"84" 1856.91666666667 284.966825914523
"85" 1857 284.653265951784
"86" 1857.08333333333 285.194950372971
"87" 1857.16666666667 286.020779841556
"88" 1857.25 287.087349485033
"89" 1857.33333333333 288.026336607094
"90" 1857.41666666667 288.616315134764
"91" 1857.5 288.858153888421
"92" 1857.58333333333 288.648364881409
"93" 1857.66666666667 287.894227736132
"94" 1857.75 286.800481433296
"95" 1857.83333333333 285.812561301213
"96" 1857.91666666667 285.187564291806
"97" 1858 284.981355861485
"98" 1858.08333333333 285.361518342293
"99" 1858.16666666667 286.235947191476
"100" 1858.25 287.201251697137
"101" 1858.33333333333 288.339440889555
"102" 1858.41666666667 288.96803932303
"103" 1858.5 289.114145019268
"104" 1858.58333333333 288.634481288041
"105" 1858.66666666667 287.92697626461
"106" 1858.75 286.860511119427
"107" 1858.83333333333 285.785019054491
"108" 1858.91666666667 284.794856430908
"109" 1859 284.519351113463
"110" 1859.08333333333 285.094291085972
"111" 1859.16666666667 285.830732315514
"112" 1859.25 286.95897809353
"113" 1859.33333333333 287.741942404172
"114" 1859.41666666667 288.439991239138
"115" 1859.5 288.614807648452
"116" 1859.58333333333 288.35592901425
"117" 1859.66666666667 287.625430819489
"118" 1859.75 286.391398703282
"119" 1859.83333333333 285.558038289193
"120" 1859.91666666667 284.84304193353
"121" 1860 284.696072134043
"122" 1860.08333333333 285.161483119301
"123" 1860.16666666667 285.907507551277
"124" 1860.25 287.008730466072
"125" 1860.33333333333 288.019622289431
"126" 1860.41666666667 288.805810962297
"127" 1860.5 288.851212823659
"128" 1860.58333333333 288.601222375403
"129" 1860.66666666667 287.871423024742
"130" 1860.75 286.926435881698
"131" 1860.83333333333 285.982974609313
"132" 1860.91666666667 285.304183852956
"133" 1861 285.235795183012
"134" 1861.08333333333 285.639885356027
"135" 1861.16666666667 286.478938005505
"136" 1861.25 287.366905818957
"137" 1861.33333333333 288.618484432361
"138" 1861.41666666667 289.00661157992
"139" 1861.5 289.178817017546
"140" 1861.58333333333 288.901194316293
"141" 1861.66666666667 288.115702106227
"142" 1861.75 286.988745621411
"143" 1861.83333333333 285.777376263494
"144" 1861.91666666667 285.097091934279
"145" 1862 284.806696333897
"146" 1862.08333333333 285.07128416546
"147" 1862.16666666667 286.006089946105
"148" 1862.25 287.161245593981
"149" 1862.33333333333 288.208856759393
"150" 1862.41666666667 288.790076870459
"151" 1862.5 288.808541765474
"152" 1862.58333333333 288.459902274348
"153" 1862.66666666667 287.849086306813
"154" 1862.75 286.658158011539
"155" 1862.83333333333 285.706373100661
"156" 1862.91666666667 284.967665207062
