"year" "tas"
"1" 1850 284.256282539455
"2" 1850.08333333333 284.533501595809
"3" 1850.16666666667 285.121327688948
"4" 1850.25 286.145147479063
"5" 1850.33333333333 287.604616591106
"6" 1850.41666666667 288.168906982947
"7" 1850.5 288.322935321439
"8" 1850.58333333333 287.881788954522
"9" 1850.66666666667 287.156173316009
"10" 1850.75 286.237534038815
"11" 1850.83333333333 285.236285800373
"12" 1850.91666666667 284.529623718554
"13" 1851 284.490745797063
"14" 1851.08333333333 284.632341175583
"15" 1851.16666666667 285.275048326505
"16" 1851.25 286.11815299091
"17" 1851.33333333333 287.25206139967
"18" 1851.41666666667 288.148175980162
"19" 1851.5 288.337464566523
"20" 1851.58333333333 287.883659212894
"21" 1851.66666666667 287.211016193987
"22" 1851.75 286.213929871123
"23" 1851.83333333333 285.414657325971
"24" 1851.91666666667 284.77289772143
"25" 1852 284.365248492069
"26" 1852.08333333333 284.513337146698
"27" 1852.16666666667 285.068850756842
"28" 1852.25 286.294275629789
"29" 1852.33333333333 287.411003115321
"30" 1852.41666666667 288.098354115802
"31" 1852.5 288.292237373238
"32" 1852.58333333333 287.90481850966
"33" 1852.66666666667 287.109886489184
"34" 1852.75 286.176568013532
"35" 1852.83333333333 285.225403001877
"36" 1852.91666666667 284.509169751135
"37" 1853 284.295038553402
"38" 1853.08333333333 284.406037198455
"39" 1853.16666666667 285.067087805638
"40" 1853.25 286.379295650871
"41" 1853.33333333333 287.552980920772
"42" 1853.41666666667 288.270976716938
"43" 1853.5 288.295630601037
"44" 1853.58333333333 287.885734455916
"45" 1853.66666666667 287.271578210082
"46" 1853.75 286.301176365289
"47" 1853.83333333333 285.438082595842
"48" 1853.91666666667 284.60745341086
"49" 1854 284.379275487769
"50" 1854.08333333333 284.268974120072
"51" 1854.16666666667 285.199168073694
"52" 1854.25 286.354692411826
"53" 1854.33333333333 287.511220878545
"54" 1854.41666666667 288.148943334946
"55" 1854.5 288.193628948789
"56" 1854.58333333333 287.917508865755
"57" 1854.66666666667 287.127364909226
"58" 1854.75 286.188583806206
"59" 1854.83333333333 285.398667424503
"60" 1854.91666666667 284.643030243189
"61" 1855 284.259694012177
"62" 1855.08333333333 284.514217115826
"63" 1855.16666666667 285.037560858229
"64" 1855.25 286.101403485308
"65" 1855.33333333333 287.322086525748
"66" 1855.41666666667 288.178407948242
"67" 1855.5 288.258864000136
"68" 1855.58333333333 287.997670209906
"69" 1855.66666666667 287.11578381349
"70" 1855.75 286.285098688371
"71" 1855.83333333333 285.283957617245
"72" 1855.91666666667 284.611461673467
"73" 1856 284.494230901021
"74" 1856.08333333333 284.519041948338
"75" 1856.16666666667 285.187833815136
"76" 1856.25 286.334300213355
"77" 1856.33333333333 287.537898821377
"78" 1856.41666666667 288.068627175268
"79" 1856.5 288.279942437899
"80" 1856.58333333333 287.873204623821
"81" 1856.66666666667 287.099775615962
"82" 1856.75 286.33025347658
"83" 1856.83333333333 285.193420336257
"84" 1856.91666666667 284.786786450951
"85" 1857 284.315347684677
"86" 1857.08333333333 284.466160777102
"87" 1857.16666666667 285.184861338527
"88" 1857.25 286.333217334965
"89" 1857.33333333333 287.338307480815
"90" 1857.41666666667 288.024392616132
"91" 1857.5 288.280835330246
"92" 1857.58333333333 287.940145725784
"93" 1857.66666666667 287.05083914602
"94" 1857.75 286.226949035756
"95" 1857.83333333333 285.271287911238
"96" 1857.91666666667 284.736686187129
"97" 1858 284.632288269361
"98" 1858.08333333333 284.508285407596
"99" 1858.16666666667 285.080392547328
"100" 1858.25 286.000857998601
"101" 1858.33333333333 287.386063578327
"102" 1858.41666666667 288.183646094981
"103" 1858.5 288.256364766754
"104" 1858.58333333333 287.841839292481
"105" 1858.66666666667 287.117233676196
"106" 1858.75 286.129615404674
"107" 1858.83333333333 285.358605811701
"108" 1858.91666666667 284.600437912413
"109" 1859 284.418600248016
"110" 1859.08333333333 284.373755971255
"111" 1859.16666666667 284.987122017509
"112" 1859.25 286.135202269398
"113" 1859.33333333333 287.357932344393
"114" 1859.41666666667 288.032181759956
"115" 1859.5 288.197577049805
"116" 1859.58333333333 287.974185503757
"117" 1859.66666666667 287.199859397967
"118" 1859.75 286.119726398395
"119" 1859.83333333333 285.122988021882
"120" 1859.91666666667 284.691560446826
"121" 1860 284.502317558611
"122" 1860.08333333333 284.648499179632
"123" 1860.16666666667 285.257440085472
"124" 1860.25 286.099269992897
"125" 1860.33333333333 287.285490821331
"126" 1860.41666666667 288.083513340184
"127" 1860.5 288.134734166456
"128" 1860.58333333333 287.734442695498
"129" 1860.66666666667 286.96341318475
"130" 1860.75 286.117762434945
"131" 1860.83333333333 285.168977871626
"132" 1860.91666666667 284.55489758079
"133" 1861 284.346399880455
"134" 1861.08333333333 284.507165964827
"135" 1861.16666666667 284.890334465925
"136" 1861.25 286.138478701301
"137" 1861.33333333333 287.374503156198
"138" 1861.41666666667 288.152287335499
"139" 1861.5 288.365865498668
"140" 1861.58333333333 287.920558476871
"141" 1861.66666666667 287.06346219935
"142" 1861.75 286.217797075667
"143" 1861.83333333333 285.387393204439
"144" 1861.91666666667 284.780191544415
"145" 1862 284.547321203995
"146" 1862.08333333333 284.685736309068
"147" 1862.16666666667 285.336389235145
"148" 1862.25 286.297208194078
"149" 1862.33333333333 287.41728845336
"150" 1862.41666666667 288.106346773234
"151" 1862.5 288.131161754913
"152" 1862.58333333333 287.797161858578
"153" 1862.66666666667 287.051844545278
"154" 1862.75 286.132430616541
"155" 1862.83333333333 285.349521281517
"156" 1862.91666666667 284.56934652911
