"year" "tas"
"1" 1850 284.535180493898
"2" 1850.08333333333 284.870550524003
"3" 1850.16666666667 285.435222875592
"4" 1850.25 286.455645843095
"5" 1850.33333333333 287.408273441242
"6" 1850.41666666667 288.338705706561
"7" 1850.5 288.730730777776
"8" 1850.58333333333 288.597161213574
"9" 1850.66666666667 287.684620664045
"10" 1850.75 286.475283271039
"11" 1850.83333333333 285.41718570969
"12" 1850.91666666667 284.734275086846
"13" 1851 284.645918452835
"14" 1851.08333333333 284.803416186291
"15" 1851.16666666667 285.557172852391
"16" 1851.25 286.337064248177
"17" 1851.33333333333 287.198913107906
"18" 1851.41666666667 288.12182946459
"19" 1851.5 288.754588831668
"20" 1851.58333333333 288.565004624509
"21" 1851.66666666667 287.611412208614
"22" 1851.75 286.575748865024
"23" 1851.83333333333 285.262719031339
"24" 1851.91666666667 284.604003894767
"25" 1852 284.538913372389
"26" 1852.08333333333 284.821745999879
"27" 1852.16666666667 285.381344432914
"28" 1852.25 286.232134489577
"29" 1852.33333333333 287.251167174908
"30" 1852.41666666667 288.221603224084
"31" 1852.5 288.811699481913
"32" 1852.58333333333 288.595494099829
"33" 1852.66666666667 287.520549261967
"34" 1852.75 286.234585679903
"35" 1852.83333333333 285.340261162007
"36" 1852.91666666667 284.713736674541
"37" 1853 284.564301456889
"38" 1853.08333333333 284.804150887723
"39" 1853.16666666667 285.525521309944
"40" 1853.25 286.411622031718
"41" 1853.33333333333 287.358952168593
"42" 1853.41666666667 288.247134333557
"43" 1853.5 288.913868964377
"44" 1853.58333333333 288.64609666706
"45" 1853.66666666667 287.732547791402
"46" 1853.75 286.389365633915
"47" 1853.83333333333 285.244141532369
"48" 1853.91666666667 284.535123574139
"49" 1854 284.229824832946
"50" 1854.08333333333 284.858960573927
"51" 1854.16666666667 285.38605714927
"52" 1854.25 286.291474330257
"53" 1854.33333333333 287.11475050683
"54" 1854.41666666667 288.072721549407
"55" 1854.5 288.604699418787
"56" 1854.58333333333 288.394685787841
"57" 1854.66666666667 287.573021993283
"58" 1854.75 286.330418853017
"59" 1854.83333333333 285.108823629097
"60" 1854.91666666667 284.556730443461
"61" 1855 284.475874766272
"62" 1855.08333333333 284.997460963971
"63" 1855.16666666667 285.508112001289
"64" 1855.25 286.196762023628
