"year" "tas"
"1" 1850 284.806618585615
"2" 1850.08333333333 285.33006916466
"3" 1850.16666666667 286.057777510181
"4" 1850.25 287.053631427958
"5" 1850.33333333333 287.959101415766
"6" 1850.41666666667 288.632586357981
"7" 1850.5 288.94339683494
"8" 1850.58333333333 288.645478684231
"9" 1850.66666666667 288.047306852055
"10" 1850.75 286.957235228596
"11" 1850.83333333333 285.901277001896
"12" 1850.91666666667 285.184780325237
"13" 1851 284.925826919395
"14" 1851.08333333333 285.337584864397
"15" 1851.16666666667 286.208539131148
"16" 1851.25 287.11223926889
"17" 1851.33333333333 287.937817051479
"18" 1851.41666666667 288.464633011548
"19" 1851.5 288.735646495615
"20" 1851.58333333333 288.533404495861
"21" 1851.66666666667 287.884100933115
"22" 1851.75 286.882150820637
"23" 1851.83333333333 285.828775701573
"24" 1851.91666666667 285.107104431054
"25" 1852 285.001113638252
"26" 1852.08333333333 285.21401367247
"27" 1852.16666666667 286.08232494291
"28" 1852.25 287.125070987828
"29" 1852.33333333333 287.84024938386
"30" 1852.41666666667 288.51450454066
"31" 1852.5 288.825803800575
"32" 1852.58333333333 288.600216799217
"33" 1852.66666666667 287.987943347477
"34" 1852.75 286.9869150299
"35" 1852.83333333333 285.766146136013
"36" 1852.91666666667 285.15264557578
"37" 1853 284.811168569207
"38" 1853.08333333333 285.228600054118
"39" 1853.16666666667 286.162075543022
"40" 1853.25 287.189254998659
"41" 1853.33333333333 288.135350641621
"42" 1853.41666666667 288.613068889215
"43" 1853.5 288.763366198848
"44" 1853.58333333333 288.556695140104
"45" 1853.66666666667 288.03554672426
"46" 1853.75 286.921426681035
"47" 1853.83333333333 285.866985623986
"48" 1853.91666666667 285.271540378738
"49" 1854 284.954436283587
"50" 1854.08333333333 285.315098972865
"51" 1854.16666666667 286.242833557491
"52" 1854.25 287.14726928979
"53" 1854.33333333333 287.939889006371
"54" 1854.41666666667 288.606936049376
"55" 1854.5 288.87595670511
"56" 1854.58333333333 288.625622078152
"57" 1854.66666666667 288.004893733726
"58" 1854.75 286.935151129747
"59" 1854.83333333333 285.750194656854
"60" 1854.91666666667 285.10486508503
"61" 1855 285.005185516645
"62" 1855.08333333333 285.276730528294
"63" 1855.16666666667 286.136896895154
"64" 1855.25 287.04804611621
"65" 1855.33333333333 288.05540124726
"66" 1855.41666666667 288.736607666232
"67" 1855.5 288.974117101273
"68" 1855.58333333333 288.788798893817
"69" 1855.66666666667 288.066051101952
"70" 1855.75 286.947992093519
"71" 1855.83333333333 285.874430034808
"72" 1855.91666666667 285.177446774538
"73" 1856 284.962384432707
"74" 1856.08333333333 285.36572042641
"75" 1856.16666666667 286.488178497091
"76" 1856.25 287.200198101272
"77" 1856.33333333333 288.022122675964
"78" 1856.41666666667 288.557113800043
"79" 1856.5 288.80827443851
"80" 1856.58333333333 288.668904850892
"81" 1856.66666666667 287.910168866375
"82" 1856.75 286.868365374439
"83" 1856.83333333333 285.787176172475
"84" 1856.91666666667 285.180065222681
"85" 1857 284.837500850432
"86" 1857.08333333333 285.212631245284
"87" 1857.16666666667 286.053809112828
"88" 1857.25 287.029929690949
"89" 1857.33333333333 287.854884244586
"90" 1857.41666666667 288.379656304203
"91" 1857.5 288.635945626084
"92" 1857.58333333333 288.438963679254
"93" 1857.66666666667 287.886079123429
"94" 1857.75 286.953072548185
"95" 1857.83333333333 285.784730773766
"96" 1857.91666666667 285.045530521632
"97" 1858 284.703982278693
"98" 1858.08333333333 284.989422923843
"99" 1858.16666666667 285.898914977343
"100" 1858.25 287.010386017567
"101" 1858.33333333333 288.054736491805
"102" 1858.41666666667 288.625202956178
"103" 1858.5 288.715013617458
"104" 1858.58333333333 288.543343902665
"105" 1858.66666666667 287.890602506825
"106" 1858.75 286.902983059949
"107" 1858.83333333333 285.781814608695
"108" 1858.91666666667 285.267675902666
"109" 1859 284.864218842834
"110" 1859.08333333333 285.29944640798
"111" 1859.16666666667 285.999408010134
"112" 1859.25 286.944802324542
"113" 1859.33333333333 287.922060070291
"114" 1859.41666666667 288.495502155493
"115" 1859.5 288.644605511722
"116" 1859.58333333333 288.533287696763
"117" 1859.66666666667 287.832428299242
"118" 1859.75 286.683619458013
"119" 1859.83333333333 285.62440750783
"120" 1859.91666666667 284.977023285575
"121" 1860 284.81785726258
"122" 1860.08333333333 285.309706403383
"123" 1860.16666666667 286.103796779951
"124" 1860.25 287.042944063143
"125" 1860.33333333333 288.010341031411
