"year" "tas"
"1" 1850 285.458724042689
"2" 1850.08333333333 285.858036728753
"3" 1850.16666666667 286.427108456511
"4" 1850.25 287.420272918855
"5" 1850.33333333333 288.153104990183
"6" 1850.41666666667 288.705325857902
"7" 1850.5 288.926261126607
"8" 1850.58333333333 288.657109724085
"9" 1850.66666666667 288.048856841215
"10" 1850.75 287.026027997893
"11" 1850.83333333333 285.993257887287
"12" 1850.91666666667 285.643062724399
"13" 1851 285.58322367348
"14" 1851.08333333333 285.936688401719
"15" 1851.16666666667 286.721976831597
"16" 1851.25 287.523649581614
"17" 1851.33333333333 288.316691934219
"18" 1851.41666666667 288.875711196535
"19" 1851.5 289.161712882489
"20" 1851.58333333333 288.930420747284
"21" 1851.66666666667 288.198932775167
"22" 1851.75 287.31476449851
"23" 1851.83333333333 286.326959604658
"24" 1851.91666666667 285.822835044811
"25" 1852 285.771549798962
"26" 1852.08333333333 286.198024403914
"27" 1852.16666666667 286.784925118885
"28" 1852.25 287.697914042181
"29" 1852.33333333333 288.360749241189
"30" 1852.41666666667 288.990140968049
"31" 1852.5 289.125061969413
"32" 1852.58333333333 288.92245113494
"33" 1852.66666666667 288.111418690465
"34" 1852.75 287.192455110802
"35" 1852.83333333333 286.222041876373
"36" 1852.91666666667 285.626992379627
"37" 1853 285.650455492122
"38" 1853.08333333333 286.0168668047
"39" 1853.16666666667 286.715467423134
"40" 1853.25 287.550379451937
"41" 1853.33333333333 288.374111099268
"42" 1853.41666666667 288.831376075167
"43" 1853.5 289.026193531266
"44" 1853.58333333333 288.807607209897
"45" 1853.66666666667 288.107975973495
"46" 1853.75 287.151976895477
"47" 1853.83333333333 286.222580438702
"48" 1853.91666666667 285.658347133461
"49" 1854 285.681543762557
"50" 1854.08333333333 285.991104418501
"51" 1854.16666666667 286.767438394403
"52" 1854.25 287.613327527423
"53" 1854.33333333333 288.518260944098
"54" 1854.41666666667 288.923396805944
"55" 1854.5 289.190361884427
"56" 1854.58333333333 288.972699118695
"57" 1854.66666666667 288.280963270285
"58" 1854.75 287.209347869675
"59" 1854.83333333333 286.224697594488
"60" 1854.91666666667 285.609815146361
"61" 1855 285.533986110953
"62" 1855.08333333333 286.042358206346
"63" 1855.16666666667 286.786269194967
"64" 1855.25 287.634701080892
"65" 1855.33333333333 288.250099452823
"66" 1855.41666666667 288.887671276381
"67" 1855.5 289.158951617443
"68" 1855.58333333333 288.993020252405
"69" 1855.66666666667 288.264050727289
"70" 1855.75 287.103340818463
"71" 1855.83333333333 286.196728650277
"72" 1855.91666666667 285.578899321015
"73" 1856 285.598746993377
"74" 1856.08333333333 285.888591755332
"75" 1856.16666666667 286.656644928599
"76" 1856.25 287.567350248578
"77" 1856.33333333333 288.326875560846
"78" 1856.41666666667 288.807774633867
"79" 1856.5 288.961846924573
"80" 1856.58333333333 288.704522347105
"81" 1856.66666666667 288.003702480608
"82" 1856.75 287.013843179869
"83" 1856.83333333333 285.971150545978
"84" 1856.91666666667 285.563588068082
"85" 1857 285.512238547016
"86" 1857.08333333333 285.849671552119
"87" 1857.16666666667 286.56813406649
"88" 1857.25 287.39575861179
"89" 1857.33333333333 288.1629622215
"90" 1857.41666666667 288.676401566363
"91" 1857.5 288.954360923889
"92" 1857.58333333333 288.67708792699
"93" 1857.66666666667 288.078804574305
"94" 1857.75 286.928024521718
"95" 1857.83333333333 286.092388449893
"96" 1857.91666666667 285.52781890836
"97" 1858 285.422905417732
"98" 1858.08333333333 285.884332763584
"99" 1858.16666666667 286.596190361478
"100" 1858.25 287.535060092861
"101" 1858.33333333333 288.312438547397
"102" 1858.41666666667 288.760817536119
"103" 1858.5 288.954716849103
"104" 1858.58333333333 288.673460614383
"105" 1858.66666666667 287.993762669849
"106" 1858.75 286.976283958254
"107" 1858.83333333333 285.954283307244
"108" 1858.91666666667 285.341947532275
"109" 1859 285.237655223411
"110" 1859.08333333333 285.617736025016
"111" 1859.16666666667 286.582442448786
"112" 1859.25 287.125690498283
"113" 1859.33333333333 288.0945515394
"114" 1859.41666666667 288.773961025382
"115" 1859.5 288.889802379556
"116" 1859.58333333333 288.712565651239
"117" 1859.66666666667 287.901294825724
"118" 1859.75 286.938402871265
"119" 1859.83333333333 285.868325335406
"120" 1859.91666666667 285.267564307155
"121" 1860 285.206950513157
"122" 1860.08333333333 285.62388171747
"123" 1860.16666666667 286.53075806932
"124" 1860.25 287.375634430139
"125" 1860.33333333333 288.176047665612
"126" 1860.41666666667 288.704700421708
"127" 1860.5 289.09347562089
"128" 1860.58333333333 288.790091648502
"129" 1860.66666666667 288.111348098821
"130" 1860.75 287.118568348285
"131" 1860.83333333333 286.046853699873
"132" 1860.91666666667 285.863112187948
"133" 1861 285.768543283526
"134" 1861.08333333333 286.089452432659
"135" 1861.16666666667 286.914870023791
"136" 1861.25 287.716174089349
"137" 1861.33333333333 288.361718135378
"138" 1861.41666666667 288.933706167947
"139" 1861.5 289.159661398936
"140" 1861.58333333333 288.803571376055
"141" 1861.66666666667 288.178835551152
"142" 1861.75 287.103339469003
"143" 1861.83333333333 286.169208743852
"144" 1861.91666666667 285.542746802444
"145" 1862 285.500494628325
"146" 1862.08333333333 285.942670593768
"147" 1862.16666666667 286.673116907968
"148" 1862.25 287.553736335915
"149" 1862.33333333333 288.243254549053
"150" 1862.41666666667 288.781677907782
"151" 1862.5 289.040205827518
"152" 1862.58333333333 288.90325728206
"153" 1862.66666666667 288.200692436218
"154" 1862.75 287.075872274125
"155" 1862.83333333333 286.202195875471
"156" 1862.91666666667 285.77655068299
