"year" "tas"
"1" 1860 285.191269453336
"2" 1860.08333333333 285.271527051263
"3" 1860.16666666667 285.933591785172
"4" 1860.25 286.759027840129
"5" 1860.33333333333 287.622452465116
"6" 1860.41666666667 288.276873584945
"7" 1860.5 288.754402621527
"8" 1860.58333333333 288.644513459471
"9" 1860.66666666667 287.834628926455
"10" 1860.75 286.853849028942
"11" 1860.83333333333 285.62995041544
"12" 1860.91666666667 284.965437803244
"13" 1861 284.720064844256
"14" 1861.08333333333 285.178036167204
"15" 1861.16666666667 285.668255930112
"16" 1861.25 286.505603465609
"17" 1861.33333333333 287.423091244408
"18" 1861.41666666667 288.110554823598
"19" 1861.5 288.488504531406
"20" 1861.58333333333 288.524321092332
"21" 1861.66666666667 287.731610868895
"22" 1861.75 286.839404120216
"23" 1861.83333333333 285.740275249346
"24" 1861.91666666667 284.985094758385
"25" 1862 284.729183113757
"26" 1862.08333333333 285.268456194601
"27" 1862.16666666667 285.92953136459
"28" 1862.25 286.717569941127
"29" 1862.33333333333 287.602269850355
"30" 1862.41666666667 288.184916160985
"31" 1862.5 288.654002318358
"32" 1862.58333333333 288.523531078281
"33" 1862.66666666667 287.81044318108
"34" 1862.75 286.799442852318
"35" 1862.83333333333 285.697432615269
"36" 1862.91666666667 285.117324612285
"37" 1863 285.103920789708
"38" 1863.08333333333 285.341687097598
"39" 1863.16666666667 285.883081837409
"40" 1863.25 286.570666585924
"41" 1863.33333333333 287.549423138165
"42" 1863.41666666667 288.212041563669
"43" 1863.5 288.551780791897
"44" 1863.58333333333 288.428693998126
"45" 1863.66666666667 287.762862138684
"46" 1863.75 286.72390931809
"47" 1863.83333333333 285.769794498506
"48" 1863.91666666667 285.071979452928
"49" 1864 284.910418776128
"50" 1864.08333333333 285.202142509951
"51" 1864.16666666667 285.717049464653
"52" 1864.25 286.6230279986
"53" 1864.33333333333 287.470497726233
"54" 1864.41666666667 288.232090710089
"55" 1864.5 288.611519073802
"56" 1864.58333333333 288.465521379844
"57" 1864.66666666667 287.733696771902
"58" 1864.75 286.600421981077
"59" 1864.83333333333 285.507864031448
"60" 1864.91666666667 284.76031870203
"61" 1865 284.676731251436
"62" 1865.08333333333 285.355785392554
"63" 1865.16666666667 285.665192042712
"64" 1865.25 286.454372786906
"65" 1865.33333333333 287.438157701728
"66" 1865.41666666667 288.179890571564
"67" 1865.5 288.631674978698
"68" 1865.58333333333 288.664099777983
"69" 1865.66666666667 287.929817255824
"70" 1865.75 286.854940909708
"71" 1865.83333333333 285.819791639929
"72" 1865.91666666667 285.178047893497
"73" 1866 285.173698433362
"74" 1866.08333333333 285.860647306369
"75" 1866.16666666667 286.250517898352
"76" 1866.25 286.926277372666
"77" 1866.33333333333 287.914108031682
"78" 1866.41666666667 288.420779706013
"79" 1866.5 288.762909353276
"80" 1866.58333333333 288.716307172348
"81" 1866.66666666667 287.904243119165
"82" 1866.75 286.845969552297
"83" 1866.83333333333 285.705729382811
"84" 1866.91666666667 285.007846080806
"85" 1867 284.915892631662
"86" 1867.08333333333 285.008432137472
"87" 1867.16666666667 285.610581812594
"88" 1867.25 286.615715544288
"89" 1867.33333333333 287.493391352624
"90" 1867.41666666667 288.099674186046
"91" 1867.5 288.498644752288
"92" 1867.58333333333 288.507863760177
"93" 1867.66666666667 287.870970210546
"94" 1867.75 286.810529104606
"95" 1867.83333333333 285.736092826679
"96" 1867.91666666667 284.932068734019
"97" 1868 285.015473309074
"98" 1868.08333333333 285.158326255562
"99" 1868.16666666667 285.936206752741
"100" 1868.25 286.823292336418
"101" 1868.33333333333 287.632738551025
"102" 1868.41666666667 288.298862021635
"103" 1868.5 288.765939968987
"104" 1868.58333333333 288.769906562289
"105" 1868.66666666667 288.00037712628
"106" 1868.75 286.89628896766
"107" 1868.83333333333 285.746764877802
"108" 1868.91666666667 285.126933742661
"109" 1869 284.894122530702
"110" 1869.08333333333 285.242350982011
"111" 1869.16666666667 285.892570781563
"112" 1869.25 286.594303198737
"113" 1869.33333333333 287.339743653067
"114" 1869.41666666667 288.021259093464
"115" 1869.5 288.524315885921
"116" 1869.58333333333 288.531354818943
"117" 1869.66666666667 287.830825227284
"118" 1869.75 286.723969657065
"119" 1869.83333333333 285.643840213026
"120" 1869.91666666667 284.967876434557
"121" 1870 285.002830808388
"122" 1870.08333333333 285.247221231353
"123" 1870.16666666667 285.823329623527
"124" 1870.25 286.644502583405
"125" 1870.33333333333 287.476034834895
"126" 1870.41666666667 288.175157072395
"127" 1870.5 288.743020999206
"128" 1870.58333333333 288.692132999937
"129" 1870.66666666667 287.938337872125
"130" 1870.75 286.840884668476
"131" 1870.83333333333 285.631940264052
"132" 1870.91666666667 284.923728023736
"133" 1871 284.8893478691
"134" 1871.08333333333 285.296991070475
"135" 1871.16666666667 285.980117957727
"136" 1871.25 286.698646084251
"137" 1871.33333333333 287.60820147917
"138" 1871.41666666667 288.239474694477
"139" 1871.5 288.688472066646
"140" 1871.58333333333 288.60036353122
"141" 1871.66666666667 287.8406788409
"142" 1871.75 286.717422166174
"143" 1871.83333333333 285.730077970774
"144" 1871.91666666667 285.310522175602
"145" 1872 285.029217080873
"146" 1872.08333333333 285.54576057533
"147" 1872.16666666667 285.984968131548
"148" 1872.25 286.700309980112
"149" 1872.33333333333 287.664601293561
"150" 1872.41666666667 288.492966773324
"151" 1872.5 288.832009848193
"152" 1872.58333333333 288.638053930594
"153" 1872.66666666667 287.78008417977
"154" 1872.75 286.819193370929
"155" 1872.83333333333 285.686581547296
"156" 1872.91666666667 284.962642512298
